year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,awards,series,soundtrack,amount,ref_video
1994,1994 .03.12 개봉,영화,-,검노,주연평,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,춤을 춰번 돈으로 아버지와 어렵게 살아가던 무낭은 시집가기 전날 괴한의 습격을 받아 아버지를 잃는다. 시집 또한 그날 몰살되고 고월장이라는 기녀들의 집으로 팔려간다. 사실 고월장의 여주인인 엽홍과 그녀를 도와 청부살인을 하는 독고는 15년전 무낭의 아버지가 팔아버린 고아들이었다. 엽홍은 원한을 씻기위해 무낭을 괴롭힌다. 당대 권력자인 환관 조공공도 그중 1명이었다. 조공공은 황제의 총애를 받고 있던 이공공을 제거하여 최고의 권력을 장악하기로 결심하고 이일을 엽홍과 독고가 맡는다. 이공공을 살해한뒤 독고는 원인 모를 자객들에게 쫓긴다. 독고는 이것이 엽홍과 조공공 짓이라 믿는다. 무낭이 독고를 유혹해 둘사이를 이간질 한 것이다. 엽홍은 결국 독고의 손에 죽게 되고 독고는 무낭이 독을 탄물을 마시고 죽는다. 모든 일은 조공공과 무낭이 꾸민 일이다. 둘은 어려서 절친한 사이였다. 그러나 조공공은 무낭마저 제거하려 한다. 15년전 무낭의 아버지가 그를 내시로 팔아 버렸기 때문이다. 무낭은 혀를 잘리우고 벙어리가 되어 비참하게 살아간다.,해외,홍콩,4AFCo58aBuY,-,-,NR,-,-,무라카미 레이나 막소총 예숙군 진보련 ,-,-,-,-,-,qtBdzrg3egk
1994,1994 .09.17 개봉,영화,"액션, 느와르",게임의 법칙,장현수,https://movie-phinf.pstatic.net/20111222_210/1324547177862BIL05_JPEG/movie_image.jpg,지방 세차장에서 일하는 용대(박중훈 분)는 영웅이 되고 싶어하는 젊은 청춘. 그를 사랑하는 미용사 태숙(오연수 분). 그들은 멋진 인생을 꿈꾸며 주먹 세계의 대부인 유광천이라는 이름 하나만 들고 서울로 향한다. 서울로 올라오는 기차에서 만난 사기꾼 만수(이경영 분)에게 몽땅 털리고 빈털털이로 유광천을 찾아 전전하던 용대는 급한 김에 태숙을 포주에게 팔아 넘기면서까지 유광천을 찾는다.@  우연한 기회에 위기일발의 유광천을 만나 몸을 던져 그를 구출하는 용대는 드디어 유광천의 똘마니가 된다. 호스테스가 된 태숙은 그래도 용대를 사랑한다. 용대에게 내려진 첫 임무는 유광천의 돈을 떼어 먹고 달아난 사기꾼 만수를 잡아 들이는 것. 결국 사기치며 돌아다니던 만수를 잡으며 한단계 한단계 위를 향해 가는 용대. 결국 만수는 다리 한쪽을 잘리는 대가를 치루게 되고 용대에게 책임질 것을 강요하며 용대와 태숙의 주위를 맴돌며 여전히 도박판을 전전하는 밑바닥 인생을 살아간다.@  앞뒤 안가리는 용대를 이용하기만하려는 광천파는 조직을 위협하는 김 검사 암살 임무를 용대에게 내리고 태숙의 임신과 함께 새 삶을 다짐하며 몸을 던지는 용대. 그러나 임무를 완성한 용대를 기다리는 건.,국내,한국,5YF2JUeGc3Y,-,-,청소년 관람불가,110분,-,김부선 하용수 장세진 최학락 이일재 오연수 이경영 박중훈 ,  강제규 Kang Je Kyu (각본) 장현수 (각본) 김근철 (제작부장) 조창학 (제작) 김건 (제작진행) 박승배 (촬영) 김강일 (조명) 천수업 (스크립터) 송해성 Song He-song (조감독) 이원일 (조감독) 최기용 (조감독) 황재홍 (조감독) 이병하 (동시녹음) 강대성 (녹음) 변성용 (음악) 조융삼 (미술) 정민영 (소품) 전정호 (소품) 우남희 (소품) 빌드 업 (특수분장) 문경선 (특수분장) 이애경 (특수분장) 천동완 (특수효과) 정도안 (특수효과) 김선진 (분장) 박지윤 (분장) 조현경 (분장) 진윤정 (의상) 김현 (편집) 심재명 (홍보) 김혜순 (홍보) 심보경 (홍보) 정두홍 (무술감독) 한국CAST (보조출연) 엠티엠 MTM (보조출연) 양대호 (효과),배우/제작진 수상 이력@수상정보 테이블표@2017@제 12회 런던한국영화제@후보@특별상영 (장현수)@1994@제 5회 춘사영화제@수상@각본상 (장현수 외 1인)@수상@기술상 (김현)@수상@기술상 (김선진)@제 15회 청룡영화상@후보@감독상 (장현수)@후보@남우조연상 (이경영)@수상@남우주연상 (박중훈)@후보@여우조연상 (오연수)@후보@최우수 작품상 (세양필름),-,-,-,-
1994,1994 .05.07 개봉,영화,"드라마, 액션",겟어웨이 - 끝없는도주,로저 도널드슨,https://movie-phinf.pstatic.net/20130422_226/1366594066871o0o5v_JPEG/movie_image.jpg,닥(Doc McCoy: 알렉 볼드윈 분)은 죄수를 탈출시켜 주는 대가로@ 돈을 받기로 하지만 함정에 빠져 감옥에 가게 된다.@ 그의 아내 캐롤(Carol McCoy: 킴 베신저 분)은 남편의 친구이자@ 두목인 베논(Jack Benyon: 제임스 우즈 분)에게 닥을 보석시켜 달라고 부탁한다.@ 베논은 그 조건으로 캐롤을 유혹하고 베논의 도움으로 보석된 닥은@ 루디(Rudy Travis: 마이클 매드슨 분)와 한슨(Frank Hansen: 필립 S. 호프만 분)@ 그리고 캐롤과 함께 팀을 구성하여 금고를 턴다.@ 닥은 밖에 대기하고 있던 캐롤과 떠나고 루디 한슨과 한적한 장소에서 만나기로 한다.@ 닥과 살인자 루디는 서로 죽이려다 루디가 닥의 총에 맞는다.@ 닥은 베논을 찾아간다. 베논은 닥 앞에서 캐롤을 모욕하고 둘이 얘기하고 있는 도중 캐롤이 베논을 쏘아 버린다.@ 자기를 위해 은밀한 거래를 할 수 밖에 없었던 아내를 이해하면서도 닥은 남편으로서 분노한다.@ 그러나 둘은 서로에 대한 진정한 사랑을 확인하고 거액의 돈과 함께 멕시코로 도주하지만@ 경찰의 추적으로 목숨을 건 탈출을 시도한다.@ 한편 닥의 총에 맞았던 루디는 목숨은 간신히 건진채 팔에 부상을 당한채 닥과 캐롤을 쫓아다닌다.@ 한편 베논의 부하들도 거액의 돈을 찾아 닥과 캐롤을 계속 추적하던 중 그들과 마주치게 된다.@ 닥과 캐롤은 국경 근처의 조그만 호텔에서 베논의 부하들과 루디 일행과의 목숨을 건 총격전을 벌인다.,해외,미국,nutQ1rx-srU,-,-,청소년 관람불가,115분,-,버튼 길리암 리차드 판스워스 제니퍼 틸리 필립 세이모어 호프만 마이클 매드슨 제임스 우즈 킴 베이싱어 알렉 볼드윈 ,  월터 힐 Walter Hill (각본) 에이미 홀든 존스 Amy Holden Jones (각본) 짐 톰슨 Jim Thompson (원작자) 데이빗 포스터 David Foster (제작) 존 앨런 시몬 John Alan Simon (제작) 로렌스 터먼 Lawrence Turman (제작) 마릴린 밴스 Marilyn Vance (협력프로듀서) 피터 멘지스 주니어 Peter Menzies Jr. (촬영) 마크 아이샴 Mark Isham (음악) 조셉 C. 네멕 3세 Joseph C. Nemec III (미술) 마릴린 밴스 Marilyn Vance (의상) 콘래드 버프 4세 Conrad Buff IV (편집) 앨리슨 코윗 Allison Cowitt (배역) 마이크 펜튼 Mike Fenton (배역),배우/제작진 수상 이력@수상정보 테이블표@1995@제 15회 골든 라즈베리 시상식@후보@최악의 여우주연상 (킴 베이싱어)@1994@제 3회 MTV 영화 & TV 어워즈@후보@가장 매력적인 여우상 (킴 베이싱어),-,-,-,-
1994,1994 .10.08 개봉,영화,"멜로/로맨스, 코미디",결혼 이야기 2,김강노,https://movie-phinf.pstatic.net/20111212_97/1323671794434vPh1f_JPEG/movie_image.jpg,결혼 1주년 기념으로 아이를 만들기 위해 낭만적인 여행을 계획했던 선주는 호주 공항에서 얻은 인형 속에 들어있는 마이크로 필름 때문에 영문도 모르고 두사내의 추적을 받는다. 한편 진우는 여행의 목적도 잊은채 해변가에서 미녀들의 각선미 구경에만 정신이 팔려있다. 두사람은 영원한 사랑을 얻고 싶으면 원주민의 성지인 '에이즈락'으로 가라는 말을 듣고 세계에서 제일 크다는 신비의 바위 에이즈락을 찾아나선다. 빨간 스포츠카를 타고 끝없는 사막을 달리는 그들은 마이크로필름을 찾으려는 두사내와 아슬아슬한 위기상황을 연출하지만 결국 에이즈락에 무사히 도착해 영원한 사랑을 다짐한다,국내,한국,rDg0W6-0BHE,-,-,15세 관람가,91분,-,토드 리메이 제이슨 린 브렌넌 토니 랜페인 아만다 영 사이몬 게이지 변우민 심혜진 ,  김대우 (각본) 엄인희 (각본) 김선아 (제작책임) 오정완 (프로듀서) 신철 (제작) 이경주 (제작진행) 서강열 (제작진행) 이문형 (기획) 하광희 (기획) 정광석 (촬영) 신학성 (조명) 김국형 (조감독) 주호 (조감독) 장미애 (조감독) 임지현 (스크립터) 강대성 (녹음) 김범수 (동시녹음) 이동준 Dong-jun Lee (음악) Mongomery Hanns Fieguth (특수효과) 류혜 (분장) 박형준 (의상) 김현 (편집) 양대호 (효과),-,-,-,-,RbW-Wr5JAqA
1994,1994 .11.19 개봉,영화,"멜로/로맨스, 코미디",계약 커플,신승수,https://movie-phinf.pstatic.net/20111221_286/1324452283160vyFGD_JPEG/movie_image.jpg,상진(이종원 분)과 혜정(김혜리 분)은 처음 만난 순간부터 서로에게 호감을 느낀다. '결혼은 필요 없다'라는 혜정과 '그렇지 않다'는 상진은 동거하기로 약속한다. 단 혜정의 계약 조건은 섹스는 절대불허라는 것이다. 이 조건에 상진은 동의했지만 속으로는 혜정을 굴복시킬 수 있을 거라고 자신한다. 그런데 이 두사람의 비밀을 알지 못하는 제 3자가 관련되기 시작하면서 상황은 예측할 수 없게 진행되고 계약 기간이 끝남과 동시에 상진과 혜정은 헤어지기로 합의한다.,국내,한국,3Zy55Bv7ejI,-,-,15세 관람가,102분,-,박세범 박승일 김경란 조학자 임승추 강태식 박중현 이인옥 김성욱 김신명 박용팔 최성관 김일우 김인문 조아라 이주연 김수안 김혜리 이종원 ,  예랑 (각본) 황일 (제작실장) 김상근 (제작부장) 백남수 (제작부장) 조창학 (제작) 최성일 (제작진행) 조창학 (기획) 안상훈 (기획진행) 진영호 (촬영) 차정남 (조명) 김진태 (조연출) 임준호 (조연출) 백양기 (조연출) 구남진 (스크립터) 강대성 (녹음) 이영길 (동시녹음) 이동준 Dong-jun Lee (음악) 정용관 (미술) 김보경 (의상) 박순덕 (편집) 김춘식 (무술연출) 조규현 (배역),-,-,-,-,93C7TQNlsOY
1994,1994 .07.16 개봉,영화,"코미디, 가족",고인돌 가족,브라이언 레반트,https://movie-phinf.pstatic.net/20111222_16/1324558678200QYDQM_JPEG/movie_image.jpg,플린스톤(Fred Flintstone: 존 굿맨 분)은 자상하고 착한 사람이다. 그의 친구 바니(Barney Rubble: 릭 모라니스 분)와 함께 일하던 어느날 그 회사의 부사장 클리프(Cliff Vandercave: 카일 맥라클란 분)로부터 중역을 뽑는다는 발표를 듣고 둘은 시험에 응시하게 된다. 자식이 없는 바니와 그의 아내 베티(Betty Rubble: 로지 오도넬 분)가 경제적으로 어렵다는 것을 알게된 플린스톤은 그의 아내 몰래 모아둔 돈을 바니에게 주어 바니와 베티는 아들을 입양하게 된다. 시험을 치룬 날 바니는 플린스톤이 시험을 못본 사실을 눈치채고 자신의 답안지와 바꿔치기를 한다. 그결과 그는 수석으로 합격하여 부사장으로 임명되는데 그때부터 플린스톤은 지위와 돈의 위력에 눈이 멀어 우정에도 금이 가게 된다. 최하점수를 받아 해고를 당한 바니는 플린스톤의 집에서 신세를 지지만 곧 그들은 쫓겨나고 만다. 그때 비로서 친구간의 사랑을 깨달은 플린스톤의 아내 윌마(Wilma Flintstone: 엘리자베스 퍼킨스 분)는 갑자기 변한 자신의 남편을 떠나 친정으로 가버린다. 친구와 가족을 잃은 그는 클리프의 음모에 착복자로 몰려 피해다니는 딱한 신세가 된다. 그러나 윌마가 남편을 누명에서 벗어나도록 도와준다. 그뒤 플린스톤은 누명을 벗게 되고 바니와의 우정도 되찾게 된다.,해외,미국,ArpfhjUt-h8,-,-,12세 관람가,92분,-,리처드 몰 할리 베리 카일 맥라클란 로지 오도넬 엘리자베스 퍼킨스 릭 모라니스 존 굿맨 ,  톰 S. 파커 Tom S. Parker (각본) 짐 제니베인 Jim Jennewein (각본) 스티븐 E. 드 수자 Steven E. De Souza (각본) 스티븐 스필버그 Steven Spielberg (책임프로듀서) 브루스 코헨 Bruce Cohen (제작) 콜린 윌슨 Colin Wilson (공동제작) 윌리엄 한나 William Hanna (기획) 조지프 바버라 Joseph Barbera (기획) 캐슬린 케네디 Kathleen Kennedy (기획) 데이비드 커슈너 David Kirschner (기획) 제랄드 R. 몰른 Gerald R. Molen (기획) 딘 컨디 Dean Cundey (촬영) 데이비드 뉴먼 David Newman (음악) 윌리암 샌델 William Sandell (미술) 로잔나 노턴 Rosanna Norton (의상) 켄트 베이다 Kent Beyda (편집) 낸시 네이어 Nancy Nayor (배역),배우/제작진 수상 이력@수상정보 테이블표@1995@제 15회 골든 라즈베리 시상식@수상@최악의 각본상@수상@최악의 여우조연상 (로지 오도넬)@후보@최악의 여우조연상 (엘리자베스 테일러)@후보@최악의 작품상@제 4회 MTV 영화 & TV 어워즈@후보@가장 매력적인 여우상 (할리 베리),-,-,-,-
1994,1994 .10.29 개봉,영화,"범죄, 드라마",골든 게이트,존 매든,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,1952년 법학과를 갓 졸업한 젊고 패기에 찬 FBI요원 케빈 워커(Kevin Walker: 맷 딜런 분)은 미정부의 공산주의자로 추정되는 자들을 색출하는 임무를 띠고 동료인 론 피텔리(Ron Pirelli: 브루노 컬비 분)와 차이나타운에 잠입한다. 한편 워커는 차이나타운내의 공산당 요지인 브로드웨이 나단이라는 곳에서 묘령의 아름다운 금발미녀 신시아(Cynthia: 테리 폴로 분)를 만난다. 워커는 그녀와의 만남에서 그녀가 던진 한마디에 사로잡힌다. '법이나 정의를 믿는가?'. 워커는 차이나타운에서 빈민들을 위한 기금모금 캠페인을 벌이고 있는 청소부 첸정 송(Chen Jung Song: Tzi Ma 분)을 주목한다. 10년형의 감옥생활을 했던 송은 다시 워커에게 의심을 받자 자신이 중국인이기에 당해야 했던 고통과 불행을 그에게 하소연한다. 법학대학에 다니는 딸 마릴린(Marilyn: 조안 첸 분)은 아버지와 떨어져 있었기에 그의 불행했던 과거에 대해선 전혀 알지 못한다. 워커는 그의 또다른 범죄를 막기위해 자신을 변호사로 위장하고 마릴린에게 접근 친하게 되고 결국 두사람은 사랑에 빠진다. 그러나 워커의 정체가 탄로나자 분노에 찬 마릴린은 아버지의 복수를 결심하고 워커에 맞서 공산당 비밀단체에 가담하여 활발한 활동을 한다. 하지만 피할 수 없는 사랑의 운명에 사로잡힌 워커는 끝까지 그녀를 도와주며 자신을 희생한다.,해외,미국,o3zUEFxpW1U,-,-,청소년 관람불가,91분,-,스탠 에지 티지 마 테리 폴로 브루노 커비 조안 첸 맷 딜런 ,  데이비드 헨리 황 David Henry Hwang (각본) 마이클 브랜드먼 Michael Brandman (제작) 바비 버코우스키 Bobby Bukowski (촬영) 엘리엇 골든탈 Elliot Goldenthal (음악) 앤드류 잭니스 Andrew Jackness (미술) 잉그리드 페린 Ingrid Ferrin (의상) 숀 바톤 Sean Barton (편집) 리자 브라몬 가르시아 Risa Bramon Garcia (배역) 주엘 베스트롭 Juel Bestrop (배역) 마리 베뉴 Mary Vernieu (배역),-,-,-,-,4oIgtC_q2I0
1994,1994 .10.22 개봉,영화,드라마,골든 볼,비가스 루나,https://movie-phinf.pstatic.net/20111221_22/1324476540949Nxrum_JPEG/movie_image.jpg,남아프리카에서 군대 생활을 하는 베니토(Benito Gonzalez: 자비에 바뎀 분)와 미구엘은 제대하여 스페인에 돌아가 큰 사업을 할 꿈을 꾼다. 그러나 베니토는 그의 애인 리타(Rita: 엘리사 토아티 분)가 미구엘과 사랑에 빠진 것에 격분하여 스페인에서 제일 높은 빌딩의 소유주가 되겠다는 야망을 품고 도시로 진출한다. 수단과 방법을 가리지 않고 성공을 위해 노력하는 그는 그 과정에서 부유한 부동산 업자의 딸과 결혼하여 야망의 빌딩을 세우기 시작하지만 과거에 만났던 여인들과 교통사고의 여파로 불구가 되어 결국 자신의 운명을 한탄하게 한다.,해외,스페인 / 이탈리아 / 프랑스,o3zUEFxpW1U,-,-,NR,92분,-,마리아 마틴 프란시스코 카사레스 앨리시아 모로 안겔 데 안드레스 로페즈 앨버트 비달 베니시오 델 토로 알레산드로 가스만 마리벨 베르두 마리아 드 메데이로스 하비에르 바르뎀 ,  비가스 루나 Bigas Luna (각본) 쿠카 카날스 Cuca Canals (제작) 스테판 마르실 Stephane Marsil (공동제작) 아우렐리오 데 라우렌티스 Aurelio De Laurentiis (공동제작) 자비에 겔린 Xavier Gelin (공동제작) 안드레스 빈센테 고메스 Andres Vicente Gomez (기획) 호세 루이스 알카이네 Jose Luis Alcaine (촬영) 니콜라 피오바니 Nicola Piovani (음악) 카멘 프리아스 Carmen Frias (편집) 콘솔 튜라 Consol Tura (배역),배우/제작진 수상 이력@수상정보 테이블표@1993@제 41회 산세바스티안국제영화제@수상@심사위원특별상 (비가스 루나),-,-,-,K24GZODdGeM
1994,1994 .10.01 개봉,영화,드라마,과외 수업,마이클 젠킨스,https://movie-phinf.pstatic.net/20111221_66/1324476791723UhieB_JPEG/movie_image.jpg,제자와 여선생의 사랑을 그린 호주산 청춘물. 93년 몬트리올 영화제 각본상 수상.@  오스트레일리아 어느 지방 도시의 교외. 크리스티나는 22살된 그 고장의 고등학교 교사. 그리고 닉은 17살 된 그녀의 제자이다. 크리스티나는 모든 걸 갖추고 있어 부러울 것 없는 것처럼 보인다. 대학도 졸업했고 고등학교 교사로서 부유한 부모 밑에서 풍족한 생활을 즐기며 전도유망한 청년 실업가인 디미트리와 약혼도 했다. 그러나 그녀는 자기의 모국인 그리스의 문화와 오스트레일리아 생활 방식의 차이에서 오는 심리적 부담을 안고 살아가고 있다. 한편 닉 또한 그리스계 호주인으로 한때 그리스의 축구대표 출신이지만 지금은 공장 노무자인 홀아버지와 함께 살면서 축구에 대한 열정에 사로잡힌 소년이다. 그의 아버지는 공부는 제쳐놓고 축구에 미친 아들의 장래 문제로 걱정이 태산같다. 같은 그리스계인 선생 크리스티나의 학생들을 향한 애정어린 각별한 가르침에 닉은 마음이 끌리기 시작한다. 그러나 크리스티나는 그의 접근을 무시하고 만다.@  결혼을 앞두고 열린 파티에서 충동질을 하는 친구의 말에 귀가 솔깃해지고 그녀의 마음이 닉에게 열리기 시작한다. 얼마있지 않아 유럽으로 여행을 떠나는 친구의 아파트를 빌려서 둘만의 시간을 가지게 되고 이들은 짧은 시간에 가까와 진다. 인정받지 못하고 있던 학교 축구부가 크리스티나의 노력으로 정식으로 결성되고 크리스티나가 코치를 맡게 되자 이들은 더욱 가까와진다. 또한 크리스티나는 방과후에 닉에게 과외수업을 해주어 그의 성적이 몰라보게 향상된다. 그들은 연령의 차이에도 불구하고 더욱 가까워지고 크리스티나의 마음은 모든 걸 돈으로 계산하는 물질주의자며 고압적인 약혼자 디미트리에게서 멀어져 간다. 그들의 관계가 지역사회와 학교에서 문제가 되자 크리스티나는 학교에 사직서를 제출하고 미국의 대학원에 진학하기로 결심한다. 닉 또한 축구에 인생을 걸기로 하고 축구클럽의 테스트를 받아 합격한다. 두 사람은 서로의 사랑을 확인하며 크리스티나의 학업이 끝나는 2년후에 재회할 것을 다짐한다.,해외,오스트레일리아,6hrD24YJU4U,유성필름,-,청소년 관람불가,97분,-,윌리엄 맥킨스 도리스 유네인 루이스 맨다이어 닉 라소리스 스티브 바스토니 알렉스 디미트리아디스 클로디아 카번 ,  마이클 젠킨스 Michael Jenkins (각본) 벤 개넌 Ben Gannon (제작) 바바라 깁스 Barbara Gibbs (공동제작) 니노 가에타노 마르티네티 Nino Gaetano Martinetti (촬영) 존 클리포드 화이트 John Clifford White (음악) 패디 리어든 Paddy Reardon (미술) 피터 캐로더스 Peter Carrodus (편집) 앨리슨 바렛 Alison Barrett (배역),배우/제작진 수상 이력@수상정보 테이블표@1973@제 7회 전미 비평가 협회상@수상@남우조연상 (에디 앨버트)@수상@여우조연상 (제니 베를린)@제 45회 미국 아카데미 시상식@후보@남우조연상 (에디 앨버트)@후보@여우조연상 (제니 베를린)@1972@제 37회 뉴욕 비평가 협회상@수상@여우조연상 (Jeanny Berlin),-,-,-,_1TsDP7lYLI
1994,-,영화,-,광란의 168시간,아덴 영  조 카리데스,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,-,해외,오스트레일리아,HnH2zGx8oAU,오성필름,-,-,94분,-,폴 첩 존 클레이턴 마샬 네이피어 존 월튼 조 카리데스 아덴 영 ,-,-,-,-,-,xo1O8Z2se5g
1994,1994 .07.23 개봉,영화,"공포, 멜로/로맨스",구미호,박헌수,https://movie-phinf.pstatic.net/20111222_102/1324561794434Dkmze_JPEG/movie_image.jpg,저승 행정요인의 실수로 약간 모자란 듯한 저승사자 69호가 세상에 내려온다. 그의 특명은 999년째 인간 세상을 떠돌고 있는 꼬리 아홉달린 암여우를 잡아 들이는 것. 반 인간 반 여우의 모습으로 살아가는 구미호는 이제 남은 일년 안에 어떻게든 한 남자의 사랑과 정기를 받아 완전한 인간이 되기를 열망하지만 세상에 기댈만한 남자 믿을만한 인간은 눈씻고 찾아봐도 없다.@  통탄과 비통의 나날을 보내던 구미호는 어느날 드디어 꿈에 그리던 남자 혁을 만나게 된다. 왠지 인정많고 가슴이 따뜻해 자신의 모든 것을 다 받아줄 것 같은 남자다. 그즈음 저승사자는 간첩으로 오인되어 유치장 신세를 지게 되고 자신을 신주로 모시고 있는 무당을 만나 구미호에 대한 소재파악에 나선다. 그에게 인간 세상은 너무나 낯설고 멀기만 한데. 택시기사를 그만두고 구미호와 그림같은 집에서 살게 되는 혁. 구미호는 밤마다 혁과 알몸이 되어 자신이 고통스럽게 뱉어낸 구슬을 주고 받으며 염락의 세계에 넘나들지만 결코 섹스는 허락하지 않는다.@  욕망이 아닌 진정한 사랑을 통하여 완전한 인간 아름다운 여인으로 다시 태어나 혁과 함께 영원히 살고 싶은 것이다. 혁도 그동안 누려보지 못했던 풍요한 삶과 행복함에 취하여 그녀를 결코 의심하지 않고 순수하게 사랑하기 시작한다. 처음엔 단지 인간이 되기 위한 도구로 선택한 혁을 점차 깊게 사랑하게 되는 그녀.,국내,한국,ngV_2uxsj_s,-,-,15세 관람가,115분,-,김진우 이운석 양정웅 신재명 김민수 최영래 이석연 이재록 홍석연 강남기 박길수 김필국 정인기 지춘성 이봉규 엄춘배 권태원 원근희 민경진 권호웅 소일섭 안석환 권해효 서기응 이근희 이기영 방은희 독고영재 정우성 고소영 ,  박헌수 (각본) 권병균 (제작책임) 하광휘 (제작지휘) 유혁주 (제작지휘) 신철 (제작) 조상위 (제작진행) 이하영 (제작진행) 서기응 (제작진행) 이문형 (기획) 오정완 (기획) 문용식 (촬영부) 윤홍식 (촬영부) 이승우 (촬영부) 최덕규 (촬영부) 최병철 (촬영부) 송경식 (촬영부) 최세규 (촬영부) 구중모 (촬영) 차정남 (조명) 김태인 (조명부) 조성현 (조명부) 정용택 (조명부) 김홍진 (조명부) 이성일 (조명부) 임혜원 (스크립터) 금보상 (조감독) 박기형 (조감독) 김양규 (조감독) 심희장 (조감독) 타카하시 요시테루 Yoshiteru Takahashi (동시녹음) 이동준 Dong-jun Lee (음악) 김유준 (미술) 이석연 (미술) 최신희 (세트) 이혜련 (세트) 장석훈 (소품) 김영대 (소품) 강승용 (특수분장) 김성문 (특수분장) 추미리 (특수분장) 장의돈 (특수분장) 양재경 (특수분장) 이혜련 (특수소품) 이혜승 (특수소품) 박소영 (특수소품) 이미영 (특수소품) 임건수 (특수소품) 배연수 (특수소품) 신창근 (특수소품) 송준화 (특수소품) 정선우 (특수소품) 정인화 (특수소품) 정운교 (특수촬영) 이석현 (특수촬영) 정도안 (특수효과) 이희경 (특수효과팀) 정선일 (특수효과팀) 김광수 (특수효과팀) 허정임 (특수분장팀) 김종석 (특수분장팀) 남궁정희 (특수분장팀) 임준희 (특수분장팀) 신용철 (특수분장팀) 한희철 (미용) 박정진 (미용) 이상근 (분장) 장선희 (의상) 박순덕 (편집) 함성원 (네가편집) 이수연 (네가편집) 오바라 요시야 Yoshiya Obara (녹음팀) 카사하라 히데키 Hideki Kasahara (녹음팀) 김무령 (마케팅부문) 안수현 (마케팅부문) 남진모 (무술감독) 김태의 (스턴트) 홍상석 (스턴트) 장동오 (스턴트) 이종연 (스턴트) 여경보 (스테디캠) 김범주 (스토리보드) 이인환 (스토리보드) 이우일 (스토리보드) 이형곤 (스토리보드) 김동현 (시각효과부문) 김기호 (시각효과부문) 김석규 (시각효과부문) 이미승 (시각효과부문) 심숙희 (시각효과부문) 이종호 (시각효과부문) 안재우 (시각효과부문) 박재형 (시각효과부문) 정홍흔 (시각효과부문) 김민규 (시각효과부문) 노충렬 (시각효과부문) 윤종두 (옵티컬) 서광렬 (옵티컬) 소원종 (음향부문) 강대성 (음향부문) 김비아 (의상팀) 양대호 (특수음향팀) 켄지 시바자키 Shibajaki Kenji (특수음향팀) 양대호 (효과),배우/제작진 수상 이력@수상정보 테이블표@1995@제 33회 대종상 영화제@후보@신인감독상 (박헌수)@1994@제 5회 춘사영화제@수상@심사위원특별상 (신철)@제 15회 청룡영화상@후보@남우조연상 (독고영재)@후보@여우조연상 (방은희),-,-,-,-
