year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,series,trilogy,soundtrack,ref_video,read_count,scrape_count
2015,2015.07.02 22:30 (목),애니메이션,"액션, 능력, 드래곤, 판타지",카오스 드래곤 적룡전역,감독-마츠네 마사토,http://data5.onnada.com/anime/201506/thumb300x400_991326802_6a01e97d_1-4.jpg,"두 강국이 냉전 상태에 있는 세계.@그 양국 사이에 있는 섬 나라, 닐·카무이가 본작의 무대가 되고 있다.@ 대항 상태에 있는 그 세계에는 일곱마리 용이 존재하고, 그 중 한마리이다 붉은 용가 닐 카무이에 존재했다.@ 그 붉은 용이 원인 불명면서 갑자기 발광하고 여러 마을을 파괴하는 위협으로 변했다.@ 플레이어들은 붉은 용을 토벌하기 위한 비공식 부대로 집결하게 된다.""",해외,일본,iwY2LRaGq5I,"제작사-코넥트, 실버 링크",-,15,-,원작콘톤케에카쿠, 이부키 (IBUKI)|忌ブキ / 성우 : 이노우에 마리나 (INOUE MARI-)|井上麻里奈 (いのうえまりな), 각본-코타치 우쿄 캐릭터 디자인-타키모토 쇼코 음악-사키모토 히토시,-,12,-,L9CuYphdBlA,0,0
2015,2015.07.02 00:30 (목),애니메이션,"학원, 하렘, 코미디",사모님은 학생회장-,감독-후루카와 히로유키,http://data5.onnada.com/anime/201505/thumb300x400_991326802_5e362035_1-4.jpg,맹세의 키스는 왼쪽 가슴!? 카리스마 학생 회장은 무방비 전개로 밀어닥친 신부였다♡억지로 시작된 동거 생활에 남자의 정조가 붕괴 직전!?조금 ♡한 "한 지붕 아래의 러브 코미디"" 신설 고등학교의 초대 학생회장과 학생회장을 보살피는데 이골이 난 부회장 사이의 남모를 비밀에 관한 이야기",해외,일본,1UDp4TdyJsg,제작사-세븐,-,19,-,원작나카타 유미, 와카나 우이 (WAKA- UI)|若菜羽衣 / 성우 : 타케타츠 아야나 (TAKETATSU AYA-)|竹達彩奈 (たけたつあやな)," 캐릭터 디자인-후루카와 히로유키 음악-하토리 후가, studio CHANT",-,12,-,-,0,0
2015,2015.07.02 02:45 (목),애니메이션,"액션, 범죄",갱스터-,감독-무라세 슈코,http://data5.onnada.com/anime/201506/thumb300x400_1988331734_f1d7e135_1-1.jpg,최악의 범죄도시를 무대로 어둠의 심부름꾼으로 살아가는 이들의 모습을 그린 애니메이션,해외,일본,S30nvSlFg3I,제작사-만그로브,-,15,-,원작코스케, 워릭 아르칸젤로 (NICOLAS BROWN)|ウォリック?アルカンジェロ / 성우 : 스와베 쥰이치 (SUWABE JUNICHI)|諏訪部順一, 각본-이노츠메 신이치 캐릭터 디자인-우에다 요이치 음악-TSUTCHIE,-,12,-,FioILtcBcLE,0,0
2015,2015.05.20 21:00 (수),애니메이션,SF,로봇 걸즈 Z 플러스,감독-히로시 이케하타,http://data5.onnada.com/anime/201504/thumb300x400_991326802_9610ab97_1-1.jpg,줄거리를 등록하여주세요.,해외,일본,1uM2BW6Y5cA,제작사-토에이 애니메이션,-,12,-,원작나가이 고우," Z짱 (Z-CHAN , MAZINGER-Z)|Zちゃん (マジンガ?Z) / 성우 : 혼다 마리코 (HONDA MARIKO)|本多?梨子 그레짱 (GRE-CHAN , GREAT MAZINGER)", 각본-효도 카즈호 캐릭터 디자인-카와카미 테츠야,-,6,-,-,0,0
2015,2015.05.17 04:50 (일),애니메이션,코미디,나르도마,감독-오나카 타케시,http://data5.onnada.com/anime/201503/thumb300x400_1988331734_5f689e05_1-2.jpg,줄거리를 등록하여주세요.,해외,일본,Ht9hPvRZLMc,제작사-카치도키 스튜디오,-,15,-,원작코메토카이테 메토루, 우미하라 하기토 (UMIHARA HAGITO)|海原萩人 / 성우 : 맥스 (MAX)|まっくす 하마고 케이스케 (HAMAGO KEISUKE)|浜瑚?介 / 성우 : 미야자키 아츠미 (MIYAZAKI ATSUMI)|宮崎敦巳 모노이 슈헤이 (MONOI SHUUHEI)|藻井?平 / 성우 : 아다치 유토 (ADACHI YUUTO)|安達勇人 로쿠 씨 (ROKU SAN)|ロクさん / 성우 : 오다 토시미츠 (ODA TOSHIMITSU)|小田敏充 사이토 씨 (SAITOU SAN)|?藤さん / 성우 : 히라야마 에미 (HIRAYAMA EMI)|平山笑美 토토노 (TOTONO)|トトノ / 성우 : 카하라 유우 (KAHARA YUU)|郁原ゆう, 음악-코이케 마사야,-,-,-,9jGdf1WABms,0,0
2015,2015.04.19 23:00 (일),애니메이션,"학원, 먼치킨, 하렘, 로맨스, 액션, 판타지",그리자이아의 낙원,감독-텐쇼,http://data5.onnada.com/anime/201504/thumb300x400_822198811_e4ef9bf7_1.jpg,"누나 카자미 카즈키의 죽음 이후로 황폐한 삶을 살아오던 유지는 특수 요원, 아사코에게 길러지게 되는데...",해외,일본,sd9pHn7OJrk,제작사-8bit,-,19,-,원작프론트 윙, 카자미 유지 (KAZAMI YUUJI)|風見雄二 / 성우 : 사쿠라이 타카히로 (SAKURAI TAKAHIRO)|櫻井孝宏,-,-,-,-,-,0,0
2015,2015.04.16 23:00 (목),애니메이션,"SF, 닌자",닌자 슬레이어,감독-아메미야 아키라,http://data5.onnada.com/anime/201503/thumb300x400_991326802_0ecbc858_1-3.jpg,아내와 아들을 닌자에게 잃고 본인 또한 죽음을 당할 뻔했던 사라리맨 ‘후지키도 켄지’.@ 그에게 수수께끼의 닌자 소울 ‘나라쿠 닌자’가 빙의되면서.@나라쿠가 품은 살인(殺忍) 갈망과 후지키도의 복수심이 융합되어 닌자를 죽이는 가공할 닌자.@‘닌자 슬레이어’가 탄생한다.@그렇게 무적의 닌자가 된 후지키도 켄지는 닌자를 찾아 하나씩 제거하는데……!!,해외,일본,_6RlxLq8-6k,제작사-Trigger,-,15,-,"원작브래들리 본드, 필립 N 모제즈", 닌자 슬레이어 (NINJA SLAYER)|ニンジャスレイヤ? / 성우 : 모리카와 토시유키 (MORIKAWA TOSHIYUKI)|森川智之 다크 닌자 (DARK NINJA)|ダ?クニンジャ / 성우 : 하야미 쇼 (HAYAMI SHO)|速水? 낸시 리 (-NCY LEE)|ナンシ??リ? / 성우 : 사이토 치와 (SAITO CHIWA)|?藤千和 (さいとうちわ) 야모토 코키 (YAMOTO KOKI)|ヤモト?コキ / 성우 : 아마미야 소라 (AMAMIYA SORA)|雨宮天 (あまみやそら) 유카노 (YUKANO)|ユカノ / 성우 : 타네다 리사 (TANEDA RISA)|種田梨沙 라오모토 칸 (LAOMOTO KHAN)|ラオモト?カン / 성우 : 츠카야마 마사네 (TSUKAYAMA MASANE)|津嘉山正種 클론 야쿠자 (CLONE YAKUZA)|クロ?ンヤクザ / 성우 : 겐다 텟쇼 (GENDA TESSYO)|玄田哲章 해설|ナレ-ション / 성우 : 고블린 (GOBLIN)|ゴブリン 아손 (ASON)|アソン / 성우 : 우에다 유지 (UEDA YUUJI)|うえだゆうじ (上田祐司) 클라우드 버스터 (KURAUDO BASUTA)|クラウドバスタ? / 성우 : 사쿠라이 토오루 (SAKURAI TOHRU)|櫻井トオル," 각본-아메미야 아키라, 사토 유우 캐릭터 디자인-이마이시 히로유키, 요시가키 유스케 음악-후지사와 켄지, 모토후지 히로시, 오오사와 신이치, 스타챠일드 레코드",-,26,-,k73RMy5JZJU,0,0
2015,2015.04.12 23:00 (일),애니메이션,"학원, 범죄, 군, 먼치킨",그리자이아의 미궁,감독-텐쇼,http://data5.onnada.com/anime/201503/thumb300x400_2009184215_9ee15a43_g_34_1.jpg,"카자마 유지의 승급을 위한 그의 과거가 밝혀지는 부분이며, 스토리상으론 '그리자이아의 낙원'의 00화에 속한다.",해외,일본,ToMVJ3mEWtU,제작사-8bit,-,19,-,원작프론트 윙, 카자미 유지 (KAZAMI YUUJI)|風見雄二 (かざみ ゆうじ) / 성우 : 스와 아야카 (SUWA AYAKA)|諏訪彩花, 각본-쿠라타 히데유키 캐릭터 디자인-와타나베 아키오 음악-Elements Garden,-,1,-,QH7KtO98BGo,0,0
2015,2015.04.12 23:30 (일),애니메이션,"학원, 하렘, 판타지, 코미디, 능력, 마녀",야마다군과 7인의 마녀,감독-타쿠노 세이키,http://data5.onnada.com/anime/201411/thumb300x400_991326802_a097eb11_1-4.jpg,이 학교에는 7명의 마녀가 있다.@사립 스쟈쿠 학교의 일상에 적응하지 못하고 문제가 일으키고 있는 주인공 야마다 류(류우).@하지만 어떤 일을 계기로 그의 학교생활은 일변! 새로운 동료 마녀들과의 만남과 즐겁지만 위험한 매일이 시작됐다.@7명의 마녀를 찾아낼 때까지 더이상 지루하다고는 말할 수 없어!,해외,일본,1_n_k5n-3A,제작사-라이덴 필름,-,15,-,원작요시카와 미키, 야마다 류 (YAMADA RYUU)|山田? / 성우 : 오오사카 료타 (OOSAKA RYOUTA)|逢坂良太, 각본-요코테 미치코 캐릭터 디자인-이이다 에리코 음악-요코야마 마사루,-,12,-,vEEOVar_77k,0,0
2015,2015.04.11 08:00 (토),애니메이션,능력,퓨처 카드 버디파이트 100,감독-이케다 시게타카,http://data5.onnada.com/anime/201502/thumb300x400_991326802_f42f0536_1-2.jpg,줄거리를 등록하여주세요.,해외,일본,JsW6gJPlQeY,"제작사-OLM, Xebec",-,전체,-,"원작이케다 요시마사, 부시로드", 미카도 가오 (MIKADO GAOU)|未門牙王 / 성우 : 미즈노 마리에 (MIZUNO MARIE)|水野麻里? 드럼번커 드래곤 (DRUMBUNKER DRAGON)|ドラムバンカ?ドラゴン / 성우 : 오오하타 신타로 (OOHATA SHINTAROU)," 각본-아카호시 마사나오 캐릭터 디자인-오노 카즈미 음악-하야마 히로아키, 미야코다 카즈시",-,50,-,hz3-AVGOTw,0,0
2015,2015.04.11 00:00 (토),애니메이션,"액션, 능력",세인트 세이야 황금혼,감독-후루타 타케시,http://data5.onnada.com/anime/201503/thumb300x400_1988331734_1f845745_1-2.png,줄거리를 등록하여주세요.,해외,일본,VK6ajgHw9R8,"제작사-반다이 비주얼, 토에이 애니메이션",-,12,-,원작쿠루마다 마사미, 아이올리아 (AIOLIA)|アイオリア / 성우 : 타나카 히데유키 (TA-KA HIDEYUKI)|田中秀幸 아이올로스 (AIOLOS)|アイオロス / 성우 : 야라 유사쿠 (YARA YUSAKU)|屋良有作 무우 (MUU)|ムウ / 성우 : 야마자키 타쿠미 (TAKUMI YAMAZAKI)|山崎たくみ 미로 (MIRO)|ミロ / 성우 : 세키 토시히코 (SEKI TOSHIHIKO)|?俊彦 알데바란 (ALDEBARAN)|アルデバラ / 성우 : 겐다 텟쇼 (GENDA TESSYO)|玄田哲章 카뮤 (CAMYU)|カミュ / 성우 : 칸나 노부토시 (KAN- NOBUTOSHI)|神奈延年 샤카 (SHAKA)|シャカ / 성우 : 미츠야 유지 (MITSUYA YUUJI)|三ツ矢雄二 (三ッ矢雄二) 슈라 (SHURA)|シュラ / 성우 : 쿠사오 타케시 (KUSAO TAKESHI)|草尾毅 데스마스크 (DEATHMASK)|デスマスク / 성우 : 타나카 료이치 (TA-KA RYOUICHI)|田中亮一 아프로디테 (APHRODITE)|アフロディ? / 성우 : 난바 케이이치 (-MBA KEIICHI)|難波圭一 도코 (DOUKO)|童虎 / 성우 : 호리우치 켄유 (HORIUCHI KENYU)|堀?賢雄 사가 (SAGA)|サガ / 성우 : 오키아유 료타로 (OKIAYU RYOTARO)|置鮎龍太?, 각본-타케우치 토시미츠 캐릭터 디자인-모토하시 히데유키 음악-사하시 토시히코,-,13,-,E1blzjAnoTg,0,0
2015,2015.04.11 01:55 (토),애니메이션,"액션, SF",시도니아의 기사 제9 행성 전역,감독-세시타 히로유키,http://data5.onnada.com/anime/201411/thumb300x400_991326802_3157c897_1-7.jpg,"1000년 전, 태양계를 멸망시킨 가우나와 100년 만에 다시 조우한 인류.@거대 향해선이자 인류 최후의 보금자리인 시도니아를 지키기 위한 인류는 다시 그들에 맞서 싸울 것을 결심한다.@ 할아버지의 죽음을 계기로 상층부에 올라와 모리토 조종사가 된 나가테는 그 재능을 발휘하며 수차례 시도니아를 위기로부터 구해낸다.@그리고 그러한 나가테 앞에 지금까지와는 완전히 다른 형태의 가우나가 모습을 드러냈다",해외,일본,wj5-pxmqdbk,제작사-폴리곤 픽쳐스,-,19,-,원작니헤이 츠토무, 타니카제 나가테 (TANIKAZE -GATE)|谷風長道 / 성우 : 오오사카 료타 (OOSAKA RYOUTA)|逢坂良太," 각본-무라이 사다유키 캐릭터 디자인-모리야마 유키 음악-아사쿠라 노리유키, 스타챠일드 레코드",-,12,-,DiZJkYg4n1E,0,0
2015,2015.04.10 00:55 (금),애니메이션,"액션, 코미디, 능력",펀치라인,감독-우에무라 유타카,http://data5.onnada.com/anime/201503/thumb300x400_2009184215_0b37dd24_lSW68g.jpg,"「팬티를 보면 인류멸망!?」 어떤 사건을 계기로 유체 이탈해 버린 고등학생 이리타츠 유타.@자신이 사는 아파트, 고래관에서 잠에서 깬 유타는돌연히 나타난 고양이 유령, 치라노스케로부터 「육체를 되찾고 싶다면고래관 어딘가에 있는 성전을 찾아라~」라고 고한다.@이리하여 관내 수색에 나서는 유타들이지만,거기서 주민인 여자의 팬티를 목격한 순간 지구에 엄청난 재앙이…!!유타는 특수한 영력을 사용해 주민들의 생활에 간섭.@때로는 숨겨진 수수께끼를 풀어 가면서 인류멸망의 운명에 맞서 나가게 된다.@과연 그들은 최고로 행복하며 평화로운 미래를 맞이할 수 있을까!?",해외,일본,OlGBUDRPqjI,제작사-Mappa,-,19,-,"원작TV 후지, 메이지"," 이리타츠 유우타 (IRIDATSU YUUTA)|伊里達遊太 / 성우 : 이노우에 마리나 (INOUE MARI-)|井上麻里奈 (いのうえまりな)
유체이탈 해버린 주인공. 나루기노 미카탄 (-RUGINO MIKATAN)|成木野みかたん / 성우 : 아마미야 소라 (AMAMIYA SORA)|雨宮天 (あまみやそら)", 각본-우치코시 코타로 캐릭터 디자인-이와사키 쇼타 음악-코무로 테츠야,-,12,-,FwGDgWgBc5g,0,0
2015,2015.04.10 01:35 (금),애니메이션,"학원, 일상, 코미디",우라와의 우사기짱,감독-이시바시 미츠유키,http://data5.onnada.com/anime/201502/thumb300x400_1988331734_02b5c3a7_1-5.jpg,"사이타마시의 우라와 지구를 무대로 여고생 8명의 일상을 그린 오리지널 애니메이션.@우사기, 토키와, 사이코, 코지카, 사쿠라, 미도리, 미나미, 미소노.@개성있는 8명의 여고생이 일으키는 소란스러운 그녀들의 학교생활을 그려간다.",해외,일본,b-Q1DSknfrU,"제작사-A-Real, 하라파",-,전체,-,-, 타카사고 우사기 (TAKASAGO USAGI)|高砂調 / 성우 : 세토 아사미 (SETO ASAMI)|??麻沙美 카미키자키 토키와 (KAMIKIZAKI TOKIWA)|上木崎常盤 / 성우 : 아케사카 사토미 (AKESAKA SATOMI)|明坂?美 벳쇼 코지카 (BESSHO KOJIKA)|別所子鹿 / 성우 : 쿠보타 미유 (KUBOTA MIYU)|久保田未夢 누마카게 사이코 (NUMAKAGE SAIKO)|沼影彩湖 / 성우 : 오오쿠보 루미 (OOKUBO RUMI)|大久保瑠美 타지마 사쿠라 (TAJIMA SAKURA)|田島? / 성우 : 타이치 요우 (TAICHI YOU)|大地葉 사이도 미도리 (SAYADO MIDORI)|道祖土? / 성우 : 토죠 히사코 (TOJYOU HISAKO)|東城日沙子 오오야바 미나미 (OOYABA MI-MI)|大谷場南 / 성우 : 와타나베 케이코 (WATA-BE KEIKO)|渡部?子 미무로 미소노 (MIMURO MISONO)|三室美園 / 성우 : 타무라 나오 (TAMURA EXIT)|田村奈央, 각본-하나무라 유이치로 음악-모로하시 쿠니유키,-,12,-,Ow-Q2nw34CA,0,0
2015,2015.04.07 23:10 (화),애니메이션,코미디,BAR 미움 받는 야채,감독-만큐,http://data5.onnada.com/anime/201502/thumb300x400_1988331734_cb029e93_1-3.jpg,줄거리를 등록하여주세요.,해외,일본,FKtGWnpeC-o,제작사-Gathering,-,전체,-,-, 샐러리 (CELERY)|セロリ / 성우 : 타나카 마사토 (TA-KA MASATO)|田中誠人 파슬리 (PARSLEY)|パセリ / 성우 : 미치이 하루카 (MICHII HARUKA)|道井悠 가지 (-SU)|ナス / 성우 : 후지와라 케이지 (FUJIWARA KEIJI)|藤原啓治 여주 (GOOYA)|ゴ?ヤ / 성우 : 무라카미 유우야 (MURAKAMI YUUYA)|村上裕哉 토마토 (TOMATO)|トマト / 성우 : 마에다 레나 (MAEDA RE-)|前田玲奈 마스터 (MASTER)|マスタ? / 성우 : 콘도 타카유키 (KONDOU TAKAYUKI)|近藤孝行 키무라비 (KIMURABI)|キムラビ / 성우 : 토미시로 마도카 (TOMISHIRO MADOKA)|富城まどか," 각본-만큐, 나리타 코스케",-,13,-,Wsg81UnO-sw,0,0
2015,2015.04.07 01:08 (화),애니메이션,코미디,타카미야 나스노입니다-,감독-이타가키 신,http://data5.onnada.com/anime/201412/thumb300x400_991326802_ce1e0496_1-6.jpg,중학교 시절의 타카미야 나스노와 친구들의 일상을 그린 개그 코미디 애니메이션,해외,일본,o5c4PaK9q48,제작사-밀팡세,-,15,-,"원작Piyo, 루츠", 타카미야 나스노 (TAKAMIYA -SUNO)|高宮なすの (たかみや なすの) / 성우 : 나루미 쿄코 (-RUMI KYOKO)|鳴海杏子 오시모토 요타 (OSHIMOTO YOUTA)|押本陽太 / 성우 : 오오사카 료타 (OOSAKA RYOUTA)|逢坂良太 반도 마리모 (BANDO MARIMO)|坂東まりも / 성우 : 하나자와 카나 (HA-ZAWA KA-)|花澤香菜 (はなざわかな) 신죠 카나에 (SHINJOU KA-E)|新庄かなえ (しんじょう かなえ) / 성우 : 미모리 스즈코 (MIMORI SUZUKO)|三森すずこ (みもりすずこ) 오시모토 유리 (OSHIMOTO YURI)|押本ユリ (おしもと ゆり) / 성우 : 와타나베 유이 (WATA-BE YUI)|渡部優衣 타카미야 아야노 (TAKAMIYA AYANO)|高宮あやの / 성우 : 타무라 유카리 (TAMURA YUKARI)|田村ゆかり (たむらゆかり)," 각본-이타가키 신 캐릭터 디자인-이타가키 신, 미야케 마이코",-,12,-,ArAy8eg7r7w,0,0
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
