year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,series,trilogy,soundtrack,ref_video,read_count,scrape_count
2016,2016.10.02 08:30 (일),애니메이션,"코미디, 모험",몬스터헌터 스토리즈 라이드 온,감독-혼고 미츠루,http://data5.onnada.com/anime/201709/thumb300x400_1988331734_4bdce247_1-1.jpg,-,해외,일본,KMpuQm1Zywo,제작사-David Production,-,전체,-,원작캡콤, 류토 (RYUUTO)|リュ?ト / 성우 : 타무라 무츠미 (TAMURA MUTSUMI)|田村睦心 나빌 (NAVIRUU)|ナビル? / 성우 : 마오 (MAO)|M?A?O (マオ) 슈발 (SHUVARU)|シュヴァル / 성우 : 오오사카 료타 (OOSAKA RYOUTA)|逢坂良太 리리아 (LILIA)|リリア / 성우 : 타카하시 미나미 (TAKAHASHI MINAMI)|高橋未奈美 리벨트 (RIVERUTO)|リヴェルト / 성우 : 스기타 토모카즈 (SUGITA TOMOKAZU)|杉田智和 시몬느 (SHIMONU)|シモ?ヌ / 성우 : 미즈키 나나 (MIZUKI NANA)|水樹奈? (みずき なな) 아유리아 (AYURIA)|アユリア / 성우 : 마키노 유이 (MAKINO YUI)|牧野由依 오무나 촌장 (OMUNA-SONCHOU)|オムナ村長 / 성우 : 고토 테츠오 (GOTO TETSUO)|後藤哲夫 단 선배 (DAN-SENPAI)|ダン先輩 / 성우 : 야나기타 쥰이치 (YANAGITA JUN`ICHI)|柳田淳一 미르 (MIRU)|ミル / 성우 : 아사이 아야카 (ASAI AYAKA)|朝井彩加 효로 (HYORO)|ヒョロ / 성우 : 무라세 미치요 (MURASE MICHIYO)|村?迪? 지니 (JINI)|ジ?ニ? / 성우 : 우치다 유우마 (UCHIDA YUUMA)|?田雄馬 (うちだ ゆうま) 스톤 (STON)|スト?ン / 성우 : 야마모토 이타루 (YAMAMOTO ITARU)|山本格 노르 (NOOR)|ノ?ル / 성우 : 오오야마 타카노리 (TAKANORI OHYAMA)|大山鎬則, 각본-타카하시 나츠코 캐릭터 디자인-사이토 타쿠야 음악-요코야마 마사루,-,75,-,Tg9FzVe0yps,0,0
2016,2016.10.02 22:30 (일),애니메이션,"마법, 드라마, 로맨스, 능력",마지?- 르네상스,감독-야마자키 미츠에,http://data5.onnada.com/anime/201607/thumb300x400_991326802_7e2cd62d_1-1.jpg,예술이 마법이 되는 세계.@사람들을 감동시키는 마법예술의 사용자는 아르티스타라 불리며 쇼 비지니스의 세계에서 활약한다.@마법예술가 (아르티스타)의 햇병아리들이 모이는 사립 호시노모리 마법예술고교에서는 이례적인 전학생.@「아이가사키 코하나」.@ 가 전학하자마자 전통있는 문화제 「호시노모리 서머 페스타」의 진행위원으로 선택된다.@코하나는 미래의 엔터테이너를 노리는 6명의 남자아이들과 함께 두근두근 학교생활을 보내게 된다!다양한 예술을 전공하는 6명의 남자아이들과 「호시페스」를 성공시켜 1년에 한번 선정하는 최우수 남녀 페어 「아르티스타 프린스&프린세스」가 될 수 있을까?,해외,일본,bbOV5dvVJjk,제작사-선라이즈,-,15,-,원작야타테 하지메, 아이가사키 코하나 (AIGASAKI KOHANA)|愛ヶ?小花 / 성우 : 센본기 사야카 (SENBONGI SAYAKA)|千本木彩花 이치죠지 테이카 (ICHIJOUJI TEIKA)|一?寺帝歌 / 성우 : 우메하라 유이치로 (UMEHARA YUICHIRO), 각본-콘파루 토모코 캐릭터 디자인-이시이 쿠미,-,13,-,bbOV5dvVJjk,0,0
2016,2016.10.02 17:00 (일),애니메이션,"메카닉, 액션",기동전사 건담 철혈의 오펀스 2,감독-나가이 타츠유키,http://data5.onnada.com/anime/201607/thumb300x400_991326802_71b6ffbb_1-2.jpg,-,해외,일본,tiNItUbjNCU,제작사-선라이즈,-,15,-,"원작토미노 요시유키, 야타테 하지메", 미카즈키 오거스 (MIKAZUKI OGASU)|三日月?オ?ガス / 성우 : 카와니시 켄고 (KAWANISHI KENGO)|河西健吾 오르가 이츠카 (ORGA ITSUKA)|オルガ?イツカ / 성우 : 호소야 요시마사 (HOSOYA YOSHIMASA)|細谷佳正 비스킷 그리폰 (BISCUIT GRIFFON)|ビスケット?グリフォン / 성우 : 하나에 나츠키 (HANAE NATSUKI)|花江夏樹 (はなえなつき) 유진 세븐스타크 (YUJIN SEVENSTARK)|ユ?ジン?セブンスタ?ク / 성우 : 우메하라 유이치로 (UMEHARA YUICHIRO)|梅原裕一? 아키히로 애틀랜드 (AKIHIRO ALTLAND)|昭弘?アルトランド / 성우 : 타쿠미 야스아키 (TAKUMI YASUAKI)|?匠靖明 노르바 시노 (NORBA SHINO)|ノルバ?シノ / 성우 : 무라타 타이시 (MURATA TAISHI)|村田太志 타카키 우노 (TAKAKI UNO)|タカキ?ウノ / 성우 : 아마사키 코헤이 (AMASAKI KOUHEI)|天崎滉平 (天?滉平) 라이드 매스 (RAIDO MASS)|ライド?マッス / 성우 : 타무라 무츠미 (TAMURA MUTSUMI)|田村睦心 야마기 길머튼 (YAMAGI GILMERTON)|ヤマギ?ギルマトン / 성우 : 사이토 소마 (SAITO SOMA)|?藤?馬 쿠데리아 아이나 번스타인 (KUDELIA AINA BANSTAIN)|ク?デリア?藍那?バ?ンスタイン / 성우 : 테라사키 유카 (TERASAKI YUKA)|寺崎裕香 아트라 믹스타 (ATRA MIXTA)|アトラ?ミクスタ / 성우 : 카네모토 히사코 (KANEMOTO HISAKO)|金元?子 맥길리스 파리드 (MACGILLIS FAREED)|マクギリス?ファリド / 성우 : 사쿠라이 타카히로 (SAKURAI TAKAHIRO)|櫻井孝宏 가엘리오 보드윈 (GAELIO BAUDUIN)|ガエリオ?ボ?ドウィン / 성우 : 마츠카제 마사야 (MATSUKAZE MASAYA)|松風雅也, 각본-오카다 마리 캐릭터 디자인-치바 미치노리 음악-요코야마 마사루,-,25(50),-,-,0,0
2016,2016.10.02 00:00 (일),애니메이션,"판타지, 마법, 마법소녀, 모험, TS, 멘붕",마법소녀 육성계획,감독-하시모토 히로유키,http://data5.onnada.com/anime/201612/thumb300x400_831467766_93a9cc8a_040859.png,자신의 마법소녀 아바타를 꾸며 활약하는 RPG 방식 인기 소셜 게임 「마법소녀육성계획」「마법소녀육성계획」에는 플레이어 수만 명당 한 사람의 비율로 진짜 마법소녀가 되는 시스템이 있다.@「마법소녀육성계획」을 통해 선발된 ‘마법소녀’는 보통 인간을 월등히 뛰어넘는 신체능력과 아름다운 외모를 갖추고 있으며 그러한 기본 능력 외에 각 마법소녀 고유의 마법을 한 가지씩 구사할 수 있다.@마법소녀들은 특정 지역을 할당받아 그 지역 사람들을 돕는것을 임무로 하여 활동을 하는데.@.@.@.@.@.,해외,일본,Slja47HMxiw,제작사-라르케,-,15,-,원작엔도 아사리, 스노 화이트 (SNOW WHITE)|スノ?ホワイト / 성우 : 토야마 나오 (TOUYAMA NAO)|東山奈央 리플 (RIPPLU)|リップル / 성우 : 누마쿠라 마나미 (NUMAKURA MANAMI)|沼倉愛美 라 퓨셀 (LA PYUCELLU)|ラ?ピュセル / 성우 : 사쿠라 아야네 (SAKURA AYANE)|佐倉綾音 톱 스피드 (TOP SPEED)|トップスピ?ド / 성우 : 우치야마 유미 (UCHIYAMA YUMI)|?山夕," 각본-요시오카 타카오 캐릭터 디자인-아이케이 유키코 음악-이가 타쿠로, 플라잉 독",-,12,-,AjU5RJAT4Oo,0,0
2016,2016.10.02 22:30 (일),애니메이션,"학원, 하렘, 코미디",사모님은 학생회장---,감독-사사키 노리요시,http://data5.onnada.com/anime/201608/thumb300x400_991326802_6cfee95a_1-1.jpg,줄거리를 등록하여주세요.,해외,일본,1UDp4TdyJsg,제작사-세븐,-,19,-,원작나카타 유미, 와카나 우이 (WAKANA UI)|若菜羽衣 / 성우 : 타케타츠 아야나 (TAKETATSU AYANA)|竹達彩奈 (たけたつあやな) 이즈미 하야토 (IZUMI HAYATO)|和泉?斗 / 성우 : 오키츠 카즈유키 (OKITSU KAZUYUKI)|興津和幸 미스미 린 (MISUMI RIN)|三隅倫 / 성우 : 츠다 미나미 (TSUDA MINAMI)|津田美波 니이쿠라 아야네 (NIIKURA AYANE)|新倉あやね / 성우 : 후지모토 아오이 (FUJIMOTO AOI)|藤本葵 후지사키 카렌 (FUJISAKI KAREN)|藤?可憐 / 성우 : 스기야마 요시에 (SUGIYAMA YOSHIE)|杉山由? 사와타리 마코토 (SAWATARI MAKOTO)|猿渡?都 / 성우 : 나가츠마 쥬리 (NAGATSUMA JURI)|長妻樹里 와카나 미사토 (WAKANA MISATO)|若菜みさと / 성우 : 카네다 토모코 (KANEDA TOMOKO)|金田朋子 사이죠 호노카 (SAIJOU HONOKA)|西?ほのか / 성우 : 토쿠이 소라 (TOKUI SORA)|?井?空, 캐릭터 디자인-후루카와 히로유키 음악-하토리 후가,-,12,-,-,0,0
2016,2016.10.02 01:00 (일),애니메이션,"드라마, 음악, 아이돌",노래의-왕자님- 진짜 LOVE 레전드 스타,감독-후루타 타케시,http://data5.onnada.com/anime/201608/thumb300x400_991326802_6c0297f5_1-3.jpg,작곡가를 꿈꾸는 나나미가 예능 전문학교 사오토메 학원에 다니게 되면서 일어나는 이야기이다.,해외,일본,Z3K7Y20REG4,제작사-A-1 Pictures,-,12,-,"원작쿠노즈키 카논, Broccoli"," 나나미 하루카 (NANAMI HARUKA)|七海春歌 / 성우 : 사와시로 미유키 (SAWASHIRO MIYUKI)|?城みゆき (さわしろみゆき) 잇토키 오토야 (ITTOKI OTOYA)|一十木音也 / 성우 : 테라시마 타쿠마 (TERASHIMA TAKUMA)|寺島拓篤 (てらしまたくま) 히지리카와 마사토 (HIJIRIKAWA MASATO)|聖川?斗 / 성우 : 스즈무라 켄이치 (SUZUMURA KENICHI)|鈴村健一 시노미야 나츠키 (SHINOMIYA NATSUKI)|四ノ宮那月 / 성우 : 타니야마 키쇼 (TANIYAMA KISHO)|谷山紀章 이치노세 토키야 (ICHINOSE TOKIYA)|一ノ?トキヤ / 성우 : 미야노 마모루 (MIYANO MAMORU)|宮野?守 진구지 렌 (JINGUJI REN)|神宮寺レン / 성우 : 스와베 쥰이치 (SUWABE JUNICHI)|諏訪部順一 쿠르스 쇼 (KURUSU SYOU)|?栖翔 / 성우 : 시모노 히로 (SHIMONO HIRO)|下野紘 (しものひろ) 아이지마 세실 (AIJIMA CECIL)|愛島セシル / 성우 : 토리우미 코스케 (TORIUMI KOUSUKE)|鳥海浩輔 (とりうみこうすけ) 코토부키 레이지 (KOTOBUKI REIJI)|?嶺二 / 성우 : 모리쿠보 쇼타로 (MORIKUBO SHOTARO)|森久保祥太? 쿠로사키 란마루 (KUROSAKI RANMARU)|?崎蘭丸 / 성우 : 스즈키 타츠히사 (SUZUKI TATSUHISA)|鈴木達央 미카제 아이 (MIKAZE AI)|美風藍 / 성우 : 아오이 쇼타 (AOI SYOTA)|蒼井翔太 카뮤 (CAMUS)|カミュ / 성우 : 마에노 토모아키 (MAENO TOMOAKI)|前野智昭 (まえのともあき) 오오토리 에이이치 (O0TORI EIICHI)|鳳瑛一 / 성우 : 미도리카와 히카루 (MIDORIKAWA HIKARU)|?川光 스메라기 키라 (SUMERAGI KIRA)|皇綺羅 / 성우 : 오노 다이스케 (ONO DAISUKE)|小野大輔 (おのだいすけ) 미카도 나기 (MIKADO NAGI)|帝ナギ / 성우 : 요나가 츠바사 (YONAGA TSUBASA)|代永翼 (よながつばさ) 오오토리 에이지 (OOTORI EIJI)|鳳瑛二 / 성우 : 우치다 유우마 (UCHIDA YUUMA)|?田雄馬 (うちだ ゆうま) 키류인 반 (KIRYUUIN BAN)|桐生院ヴァン / 성우 : 타카하시 히데노리 (TAKAHASHI HIDENORI)|高橋英則 휴가 야마토 (HYUUGA YAMATO)|日向大和 / 성우 : 키무라 료헤이 (KIMURA RYOHEI)|木村良平 아마쿠사 시온 (AMAKUSA SHION)|天草シオン / 성우 : 야마시타 다이키 (YAMASHITA DAIKI)|山下大輝 츠키미야 링고 (TSUKIMIYA RINGO)|月宮林檎 / 성우 : 나카무라 유이치 (NAKAMURA YUICHI)|中村悠一 (なかむらゆういち) 휴가 류야 (HYUUGA RYUUYA)|日向龍也 / 성우 : 유사 코지 (YUSA KOUJI)|遊佐浩二 시부야 토모치카 (SHIBUYA TOMOCHIKA)|?谷友千香 / 성우 : 이마이 유카 (IMAI YUKA)|今井由香 샤이닝 사오토메 (SHINING SAOTOME)|シャイニング早乙女 / 성우 : 와카모토 노리오 (WAKAMOTO NORIO)|若本規夫 레이징 오오토리 (RAGING OTORI)|レイジング鳳 / 성우 : 스기타 토모카즈 (SUGITA TOMOKAZU)|杉田智和 MC (MC) / 성우 : 오노 켄이치 (ONO KENICHI)|小野健一 이스루기 쿠로 (ISURUGI KURO)|石動玄 / 성우 : 아오야마 유타카 (AOYAMA YUTAKA)|?山? 토모치카의 매니저|友千香のマネ?ジャ? / 성우 : 아와즈 타카츠구 (AWAZU TAKATSUGU)|粟津貴嗣 미네모리 케이스케 (MINEMOTO KEISUKE)|峰森啓介 / 성우 : 시모츠키 유카리 (SHIMOTSUKI YUKARI)|霜月紫 타테이시 시즈카 (TATEISHI SHIZUKA)|立石? / 성우 : 코키도 시호 (KOKIDO SHIHO)|古城門志帆 (こきどしほ) 인터뷰|インタビュ / 성우 : 호시타니 미오 (HOSHITANI MIO)|星谷美? 머슬 파이트 MC|マッスルファイトMC / 성우 : 바론 야마자키 (BARON YAMAZAKI)|バロン山崎 스태프|スタッフ / 성우 : 이노우에 유우키 (INOUE YUUKI)|井上雄貴 감독|監督 / 성우 : 마츠모토 시노부 (MATSUMOTO SHINOBU)|松本忍 조감독|助監督 / 성우 : 나카노 다이스케 (NAKANO DAISUKE)|中野泰佑 아빠|父 / 성우 : 미와 타카히로 (MIWA TAKAHIRO)|三輪隆博 히지리카와 마사토 (HIJIRIKAWA MASATO)|聖川?斗 / 성우 : 츠즈키 토모코 (TSUZUKI TOMOKO)|?木友子
어렸을 때 모습. 히지리카와 마사오미 (HIJIRIKAWA MASAOMI)|聖川?臣 / 성우 : 코바야시 노리오 (KOBAYASHI NORIO)|小林範雄 후지카와 (FUJIKAWA)|藤川 / 성우 : 토쿠모토 에이이치로 (TOKUMOTO EIICHIROH)|?本英一? 마츠야마 (MATSUYAMA)|松山 / 성우 : 이와사와 토시키 (IWASAWA TOSHIKI)|岩澤俊樹 잇토키 오토야 (ITTOKI OTOYA)|一十木音也 / 성우 : 나나세 아야카 (NANASE AYAKA)|七?彩夏
어렸을 때 모습. 통행인|通行人 / 성우 : 이나미 나나 (INAMI NANA)|伊波奈? 오토야의 숙모|音也の叔母 / 성우 : 타이치 요우 (TAICHI YOU)|大地葉 친척의 남성|親戚の男性 / 성우 : 마스모토 타쿠야 (MASUMOTO TAKUYA)|?元拓也 스태프|スタッフ / 성우 : 이노우에 유우키 (INOUE YUUKI)|井上雄貴 디렉터|ディレクタ? / 성우 : 이와나카 무츠키 (IWANAKA MUTSUKI)|岩中睦樹 접수|受付 / 성우 : 하시모토 유이 (HASHIMOTO YUI)|橋本結 열혈 영화 감독|熱血映?監督 / 성우 : 하마조에 신야 (HAMAZOE SHINYA)|浜添伸也 여성 아나운서|女性アナウンサ? / 성우 : 사쿠라바 아리사 (SAKURABA ARISA)|櫻庭有紗 스태프|スタッフ / 성우 : 사쿠라기 카나코 (SAKURAGI KANAKO)|?木可奈子"," 각본-콘파루 토모코, 콘노 사야카 캐릭터 디자인-후지오카 마키 음악-Elements Garden",-,13,-,Z3K7Y20REG4,0,0
2016,2016.10.01 23:00 (토),애니메이션,"판타지, 액션",종말의 이제타,감독-후지모리 마사야,http://data5.onnada.com/anime/201609/thumb300x400_2009184011_d87b9727__mainv.png,"현재의 세계와는 약간 다른 나라와 역사가 존재하던 서력 1939년.@게르마니아 제국의 전쟁선포로 유럽에서는 걷잡을 수 없는 전쟁의 불길이 번지기 시작하고,@아름다운 자연을 가진 알프스의 작은 나라 에일슈타트 공국마저 전쟁에 말려들고 만다.@이에 따라 결국 병드신 아버지를 대신해 나라를 이끌어야 하는 상황에 빠진 에일슈타트의 왕녀 피네.@특별한 능력을 가진 마녀 이젯타의 힘을 빌려 나라를 지키기 위한 싸움에 나선다.",해외,일본,63K4gVO8uBo,제작사-아지아도,-,15,-,-," 이제타 (IZETTA)|イゼッタ / 성우 : 아카네야 히미카 (AKANEYA HIMIKA)|?屋日海夏
", 각본-요시노 히로유키 캐릭터 디자인-야마시타 유우 음악-플라잉 독,-,12,-,rpgFMmGLLF8,0,0
2016,2016.10.01 09:30 (토),애니메이션,"모험, 판타지, 능력, 드라마, 전쟁, 코미디",디지몬 유니버스 어플리 몬스터즈,감독-코가 고우,http://data5.onnada.com/anime/201704/thumb300x400_991326802_50bd57ae_1-1.png,-,해외,일본,yGUEkTiCAYc,-,-,전체,-,원작혼고 아키요시, 신카이 하루 (SHINKAI HARU)|新海ハル / 성우 : 우치야마 유미 (UCHIYAMA YUMI)|?山夕? 갓치몬 (GACCHIMON)|ガッチモン / 성우 : 키쿠치 코코로 (KIKUCHI KOKORO)|菊池こころ 카란 에리 (KARAN ERI)|花嵐エリ / 성우 : 쇼지 우메카 (SHOUJI UMEKA)|庄司宇芽香 도카몬 (DOKAMON)|ドカモン / 성우 : 쿠마이 모토코 (KUMAI MOTOKO)|くまいもとこ 아스카 토라지로 (ASUKA TORAJIROU)|飛鳥虎次? / 성우 : 코키도 시호 (KOKIDO SHIHO)|古城門志帆 (こきどしほ) 뮤지몬 (MYUJIMON)|ミュ?ジモン / 성우 : 타무라 나오 (TAMURA EXIT)|田村奈央 카츠라 레이 (KATSURA REI)|桂レイ / 성우 : 토요나가 토시유키 (TOYONAGA TOSHIYUKI)|豊永利行 핵몬 (HAKKUMON)|ハックモン / 성우 : 사카구치 다이스케 (SAKAGUCHI DAISUKE)|阪口大助 오오조라 유진 (OOZORA YUUJIN)|大空勇仁 / 성우 : 후루카와 마코토 (HURUKAWA MAKOTO," 각본-카토 요이치, 히구치 타츠토, 히라미 미하루, 야마다 유카 캐릭터 디자인-오오누키 켄이치 음악-나카가와 코타로",-,52,-,7dK-1mErg7w,0,0
2016,2016.10.01 23:30 (토),애니메이션,"드라마, 코미디",WWW-워킹--,감독-카마쿠라 유미,http://data5.onnada.com/anime/201608/thumb300x400_991326802_c57987fd_1-2.jpg,"가계의 재정난 때문에 패밀리 레스토랑 ‘와그나리아’에서 아르바이트를 하게 된@'히가시 다이스케' 그러나 그곳은 요리치 플로어 치프, 뭐든지 돈으로 물건을 말하는@홀 직원 등 착실한 사람이 없는 패밀리레스토랑이었는데...",해외,일본,qCQKohiVysU,제작사-A-1 Pictures,-,12,-,원작타카츠 카리노, 히가시다 다이스케 (HIGASHIDA DAISUKE)|東田大輔 / 성우 : 나카무라 유이치 (NAKAMURA YUICHI)|中村悠一 (なかむらゆういち) 미야코시 하나 (MIYAKOSHI HANA)|宮越華 / 성우 : 토마츠 하루카 (TOMATSU HARUKA)|?松? (とまつはるか) 아다치 마사히로 (ADACHI MASAHIRO)|足立正? / 성우 : 우치야마 코우키 (UCHIYAMA KOUKI)," 각본-요시오카 타카오 캐릭터 디자인-나카노 마유코 음악-요코야마 마사루, Aniplex",-,13,-,ab5e3Kvr0QU,0,0
2016,2016.10.01 21:30 (토),애니메이션,"액션, 능력",부부키 부란키 별의 거인,감독-코마츠다 다이젠,http://data5.onnada.com/anime/201608/thumb300x400_991326802_9b313dcb_1-3.jpg,줄거리를 등록하여주세요.,해외,일본,oUKR2SmuqQI,제작사-산지겐,-,15,-,원작Quadrangle, 카즈키 아즈마 (KAZUKI AZUMA)|一希東 / 성우 : 코바야시 유스케 (KOBAYASHI YUSUKE)|小林裕介 아사부키 코가네 (ASABUKI KOGANE)|朝吹?金 / 성우 : 오자와 아리 (OZAWA ARI)|小澤?李 노노 히이라기 (NONO HIIRAGI)|野?? / 성우 : 사이토 소마 (SAITO SOMA)|?藤?馬 오우기 키노아 (OUGI KINOA)|扇木乃? / 성우 : 이시가미 시즈카 (ISHIGAMI SHIZUKA)," 각본-이시이 지로, 키타지마 유키노리, 코마츠다 다이젠 캐릭터 디자인-코자키 유스케 음악-요코야마 마사루",-,12(24),-,nJSF72vZhEY,0,0
2016,2016.10.01 17:30 (토),애니메이션,메카닉,타임보칸24,감독-이나가키 타카유키,http://data5.onnada.com/anime/201609/thumb300x400_1988331734_7b950ecb_1-4.png,줄거리를 등록하여주세요.,해외,일본,X84JNXaNc-U,제작사-타츠노코 프로덕션,-,12,-,원작타츠노코 프로덕션, 토키오 (TOKIO)|トキオ / 성우 : 와카야마 아키히사 (WAKAYAMA AKIHISA)|若山晃久 카렌 (CALEN)|カレン / 성우 : 키토 아카리 (KITO AKARI)|鬼頭明里 피코보 (PICOBO)|ピコボ? / 성우 : 아이카와 리카코 (AIKAWA RIKAKO)|愛河里花子 페라리노 (PERALINO)|ペラリ?ノ / 성우 : 마에다 타케시 (MAEDA TAKESHI)|前田剛 비마죠 (BIMAJO)|ビマ?ジョ / 성우 : 키타무라 에리 (KITAMURA ERI)|喜多村英梨 (きたむらえり) 츠부얏키 (TSUBUYAKKY)|ツブヤッキ? / 성우 : 히라타 히로아키 (HIRATA HIROAKI)|平田?明 스즛키 (SUZUKKY)|スズッキ? / 성우 : 미야케 켄타 (MIYAKE KENTA)|三宅健太 오야다마 (OYADAMA)|オヤダ?マ / 성우 : 호리 (HORI)|ホリ 보칸나레 (BOKANARE)|ボカンナレ / 성우 : 치바 시게루 (CHIBA SIGERU)|千葉繁, 각본-카토 요이치,-,24,-,hFm0-Kj6dkQ,0,0
2016,2016.10.01,애니메이션,"드라마, 코미디",타마와 친구들 우리 타마 모르시나요-,감독-칸자키 쥰,http://data5.onnada.com/anime/201602/thumb300x400_1988331734_6fe4ac3f_1-2.png,-,해외,일본,qqMYxtBt0Gw,제작사-카치도키 스튜디오,-,전체,-,-,-, 각본-이자와 히로시 음악-마루야마 키미요시,-,-,-,25sCsXSZBeM,0,0
