year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,series,trilogy,soundtrack,ref_video,read_count,scrape_count
2018,2018.04.12 01:00 (목),애니메이션,"SF, 미스테리, 로맨스, 소꿉친구",슈타인즈 게이트 제로,감독-카와무라 켄이치,http://data5.onnada.com/anime/201912/thumb300x400_2070905244_6dbfd0b9_2.jpg,"무대는 베타 세계선.@슈타인즈 게이트 세계선에 진입하는 것을 포기하고 리얼충이 된 오카베 린타로의 앞에 나타난 것은@마키세 크리스의 기억을 데이터화한 인공지능, 아마데우스였다.",해외,일본,IVVihb4-cHo,화이트 폭스,-,15,-,"시쿠라 치요마루, MAGES.", 오카베 린타로 (OKABE RINTAROU)|岡部倫太? / 성우 : 미야노 마모루 (MIYANO MAMORU)|宮野?守 시이나 마유리 (SHIINA MAYURI)|椎名まゆり / 성우 : 하나자와 카나 (HANAZAWA KANA)," 각본-하나다 쥬키 캐릭터 디자인-이나요시 토모시게 음악-아보 타케시, 노부사와 노부아키",-,23,-,Lom51FR_3K4,0,0
2018,2018.04.12 01:05 (목),애니메이션,집사,Butlers -천년백년 이야기-,감독-타카하시 켄,http://data5.onnada.com/anime/202001/thumb300x400_2070905244_406ce51a_visual.png,"특수한 힘을 가진 혈족을 지키는 버틀러 제이,@이 혈족의 정통 후계자가 된 여동생 텐나와 함께 평온한 생활을 보내고 있었지만.@갑작스럽게 발생한 시공의 비틀림에 말려들어 100년 뒤의 세계로 워프하고 만다.@그곳에서 자신이 살던 저택 부지가 학교로 변했다는 걸 알게 된 그는 진구지 코마란 가명으로 그 학교에 편입한 뒤, 과거로 돌아갈 방법을 모색해가는데...",해외,일본,0bwfwJATZ58,실버 링크,-,15,-,-, 진구지 코마 (JINGUUJI KOUMA)|神宮司高馬 / 성우 : 스즈키 타츠히사 (SUZUKI TATSUHISA)|鈴木達央 하야카와 츠바사 (HAYAKAWA TSUBASA)|羽早川翔 / 성우 : 사토 타쿠야 (SATOU TAKUYA," 각본-시미즈 메구미 캐릭터 디자인-사토 아키코 음악-TOMISIRO, 란티스",-,12,-,huV7vUjQK3w,0,0
2018,2018.04.11 00:30 (수),애니메이션,"일상, 요리",녹풍당의 사계절,감독-카미야 토모미,http://data5.onnada.com/anime/201802/thumb300x400_1988331734_06b880dc_1-1.jpg,20대의 젊은 여성 회사원 츠바사.@어느 날 역 앞에서 점원과 우연히 부딪힌 걸 계기로 최근 화제가 되고 있던 전통찻집 녹풍당을 방문한다.@항상 시간을 아껴가며 회사가 끝나면 공부와 운동에 힘을 쏟던 그녀였지만.@녹풍당의 아늑한 분위기와 맛있는 음식들을 통해 여유의 소중함을 깨닫게 되고.@이 녹풍당에선 그녀와 같은 여러 손님들의 이야기가 펼쳐져 간다,해외,일본,gYPlQqgZRhs,Zexcs,-,15,-,시미즈 유우, 토고쿠 쿄스이 (TOUGOKU KYOUSUI)|東極京水 / 성우 : 스와베 쥰이치 (SUWABE JUNICHI)|諏訪部順一 나가에 토키타카 (NAGAE TOKITAKA)|永江ときたか / 성우 : 나카무라 유이치 (NAKAMURA YUICHI), 각본-아카오 데코 캐릭터 디자인-아지키 케이 음악-와타나베 타케시,-,12,-,-,0,0
2018,2018.04.10 01:15 (화),애니메이션,"드라마, 코미디",건널목 시간,감독-스즈키 요시오,http://data5.onnada.com/anime/201802/thumb300x400_237746802_1c66bc09_1-4.jpg,건널목 타이밍에 일어나는 이야기를 그린 일상 옴니버스 애니메이션.,해외,일본,v32Eic2a4JY,Ekachi Epilka,-,15,-,사토 요시미, 아이 (AI)|アイ / 성우 : 센본기 사야카 (SENBONGI SAYAKA)|千本木彩花 토모 (TOMO)|トモ / 성우 : 오구라 유이 (OGURA YUI)|小倉唯 (おぐらゆい) 마시마 씨 (MASHIMA-SAN)|?島さん / 성우 : 코마가타 유리 (KOMAGATA YURI)," 각본-치바 미스즈 캐릭터 디자인-타카무라 카오리 음악-호노 사토시, 타니 나오키, 야마자키 히비키",-,12,-,xSI8wajkgFQ,0,0
2018,2018.04.10 23:00 (화),애니메이션,"학원, 하렘, 판타지, 일상, 먼치킨, 코미디, 액션, 배틀, 악마, 천사",하이스쿨 D-D HERO,감독-스에다 요시후미,http://data5.onnada.com/anime/201912/thumb300x400_2070905244_0b61074a_4.jpg,"새벽부터 유혹하는 아케노와 코앞으로 다가오는 코네코, 점점 적극적으로 변해가는 아시아, 그리고 그 셋과 맞서려는 리아스.@과격한 쟁탈전의 원인인 잇세이는 행복하고 에로에로한 라이프를 즐기고 있었다.@한편, 오컬트 연구부의 멤버들은 바알과의 레이팅 게임 및 잇세이 일행과의 수학여행을 대비해 차근차근 준비해 나간다.@수학여행지는 여러 신화 체계가 혼재하는 교토.@관광을 즐기려던 잇세이 일행이었지만 교토에 도착하자마자 여러 사건에 휘말리게 된다.@잇세이는 교토를 지키기 위해, 어느 '가능성'을 모색하는데….",해외,일본,Aar0gru143M,팟쇼네,-,19,-,이시부미 이치에이, 효도 잇세이 (HYOUDOU ISSEI)|兵藤一誠 / 성우 : 카지 유우키 (KAJI YUUKI)|梶裕貴 (かじゆうき), 각본-코누타 켄지 캐릭터 디자인-우노 마코토 음악-나카니시 료스케,-,0 + 12,-,qImVMpm-LJc,0,0
2018,2018.04.09 01:35 (월),애니메이션,"판타지, 일상, 코미디",미남 고교 지구 방위부HAPPY KISS-,감독-타카마츠 신지,http://data5.onnada.com/anime/201804/thumb300x400_237746802_33073e85_1-1.jpg,-,해외,일본,VjTYgEthXYo,스튜디오 코메트,-,15,-,우마타니 쿠라리, 슈젠지 쿄타로 (SHUZENJI KYOUTAROU)|修善寺鏡太? / 성우 : 시모즈루 나오유키 (SHIMOZURU NAOYUKI)|下鶴直幸 키리시마 료마 (KIRISHIMA RYOUMA)|霧島龍馬 / 성우 : 코마타 료가 (KOMATA RYOUGA)," 각본-타카마츠 신지 캐릭터 디자인-미야가와 토모코 음악-야마조, 포니 캐니온",-,12,-,VjTYgEthXYo,0,0
2018,2018.04.09 00:10 (월),애니메이션,"학원, 음악, 드라마",피아노의 숲,감독-나카타니 마나부,http://data5.onnada.com/anime/201812/thumb300x400_237746802_99162b20_1-2.png,피아니스트를 꿈꾸던 초등학생 슈헤이는 전학한 학교에서@숲에 버려진 고장난 피아노를 확인하고 오라는 담력시험을 강요받게 된다.@그 도중에 같은 반 소년 카이가 어릴 적부터 숲의 피아노를 장난감 삼아 자라왔으며@음악에 천부적인 재능을 지녔음을 알게 된다.@이후 천재 피아니스트라 불렸으나 교통사고로 꿈을 접었던 음악교사 아지노 또한@카이의 재능을 눈치 채고 그에게 피아노를 가르치기 시작하는데…,해외,일본,fRVj2zFlpyM,가이닉스 스튜디오,-,15,-,잇시키 마코토, 이치노세 카이 (ICHINOSE KAI)|一ノ?海 / 성우 : 사이토 소마 (SAITO SOMA)|?藤?馬 이치노세 카이 (ICHINOSE KAI)|一ノ?海 / 성우 : 시라이시 료코 (SHIRAISHI RYOKO)|白石?子," 각본-이타미 아키, 아베 미카 캐릭터 디자인-키노시타 스미에 음악-후우키 하루미",-,12,-,-,0,0
2018,2018.04.08 07:14 (일),애니메이션,"코미디, 일상",젊은 여관 주인은 초등학생-,"감독-마스하라 미츠유키, 타니 아즈마",http://data5.onnada.com/anime/201803/thumb300x400_1988331734_f6a70b87_1-2.png,-,해외,일본,XStpe4gnKvQ,매드하우스,-,12,-,레이죠 히로코, 세키 오리코(옷코) (SEKI ORIKO(OKKO))|?織子(おっこ) / 성우 : 코바야시 세이란 (KOBAYASHI SEIRAN)|小林星蘭 (こばやしせいらん) 타테우리 마코토(우리보) (TATEURI MAKOTO(URIBOU)), 각본-요코테 미치코 캐릭터 디자인-아사키 아키코 음악-하마 타케시,-,24,-,W89T4Yns7Rw,0,0
2018,2018.04.08 21:00 (일),애니메이션,"드라마, 마법",큐티 하니 유니버스,감독-요코야마 아키토시,http://data5.onnada.com/anime/201806/thumb300x400_237746802_fb27f409_1-1.png,천재 과학자에 의해 만들어진 미소녀 안드로이드 사랑의 전사에게 일어나는 이야기를 그린 애니메이션.,해외,일본,-,프로덕션 리드,-,15,-,나가이 고우, 키사라기 하니 (KISARAGI HANY)|如月ハニ? / 성우 : 사카모토 마아야 (SAKAMOTO MAAYA)|坂本?綾 (さかもと まあや) 큐티 하니 (CUTEY HANY)|キュ?ティ?ハニ? / 성우 : 사카모토 마아야 (SAKAMOTO MAAYA)," 각본-타카하시 나츠코, 오오쿠사 요시키, 나리타 쥰 캐릭터 디자인-이세키 슈이치 음악-나카야마 마사토, Exit Tunes",-,12,-,sPFb_7jrDVo,0,0
2018,2018.04.08 10:00 (일),애니메이션,"드라마, 아이돌",키랏토 프리-찬,감독-히로시 이케하타,http://data5.onnada.com/anime/201903/thumb300x400_237746802_d184ac28_1-1.jpg,-,해외,일본,e5P00vSMkXk,"Dongwoo Animation, 타츠노코 프로덕션",-,12,-,"Syn Sophia, Takara Tomy A.R.T.S", 모모야마 미라이 (MOMOYAMA MIRAI)|桃山みらい / 성우 : 하야시 코코 (HAYASHI KOKO)|林鼓子 모에기 에모 (MOEGI EMO)|萌?えも / 성우 : 쿠보타 미유 (KUBOTA MIYU)|久保田未夢 아오바 린카 (AOBA RINKA)|?葉りんか / 성우 : 아츠기 나나미 (ATSUGI NANAMI)|厚木那奈美 아카기 안나 (AKAGI ANNA)|赤城あんな / 성우 : 세리자와 유우 (SERIZAWA YUU)|芹澤優 미도리카와 사라 (MIDORIKAWA SARA)|?川さら / 성우 : 와카이 유우키 (WAKAI YUUKI)|若井友希, 각본-효도 카즈호 캐릭터 디자인-미츠다 하지메 음악-카토 타츠야,-,51,-,e5P00vSMkXk,0,0
2018,2018.04.08 01:00 (일),애니메이션,"코미디, 요괴, 판타지, 일상, 시대",호오즈키의 냉철 -2018-,감독-요네다 카즈히로,http://data5.onnada.com/anime/201803/thumb300x400_1988331734_767afe34_1-2.jpg,"변함없이 망자들로 북적이는 지옥에서 염라대왕의 제1보좌관인 호오즈키는@염라대왕을 보좌하는 것은 물론 망자들을 꾸짖거나 옥졸들의 지도, 이승 시찰 등으로 대단히 바쁜 나날을 보내고 있다.@그 와중에 서양 지옥의 악마들, 옛날 이야기에 강렬하게 등장하는 공주나 요괴들이 합세해 왁자지껄하지만 즐거운 지옥의 이야기가 지금 열린다!",해외,일본,BRyE9BCD8J8,스튜디오 딘,-,15,-,에구치 나츠미, 호즈키 (HOZKI)|鬼? / 성우 : 야스모토 히로키 (YASUMOTO HIROKI)|安元洋貴 염마대왕 (ENMA DAIOU)|閻魔大王 / 성우 : 나가사코 타카시 (NAGASAKO TAKASHI)," 각본-고토 미도리 캐릭터 디자인-오마츠리 니로 음악-TOMISIRO, 킹 레코드",-,13(26),-,WTVSSLnpacI,0,0
2018,2018.04.08 23:30 (일),애니메이션,"학원, 판타지, 액션",Caligula -칼리굴라-,감독-와다 쥰이치,http://data5.onnada.com/anime/201802/thumb300x400_237746802_207d65f7_1-2.jpg,자아를 각성한 보컬로이드 소프트웨어 뮤(μ).@유저들이 만든 수많은 노래로부터 인간이 현실에 괴로워하고 있다는 결론을 내리고.@자신의 노래를 듣던 사람들의 의식을 뫼비우스라는 가상세계에 가둔다.@이 뫼비우스에선 현실의 기억을 잊은 채 모두가 영원히 반복되는 이상적인 고교생활을 보내가지만.@자신들이 갇혀있다는 사실을 눈치챈 일부 학생들은 귀가부를 결성하여 현실세계로 돌아갈 방법을 찾아가기 시작한다.,해외,일본,A-Op0sLee4U,Satelight,-,19,-,후류, 시키지마 리츠 (SHIKIJIMA RITSU)|式島律 / 성우 : 사와시로 치하루 (SAWASHIRO CHIHARU)|?城千春 뮤 (MU)|μ / 성우 : 우에다 레이나 (UEDA REINA)," 각본-마치다 토코 캐릭터 디자인-타나베 켄지 음악-Funta7, 타카나시 야스하루, 마스코 츠카사, 이와타 켄지",-,12,-,-,0,0
2018,2018.04.08 00:30 (일),애니메이션,"미스테리, 액션",페르소나 5 the Animation,감독-이시하마 마사시,http://data5.onnada.com/anime/201804/thumb300x400_3535181841_1f6607bd_kv.jpg,길에서 곤경에 처한 여성을 구해주려다 누명을 쓴 소년 렌.@보호관찰 대상이 되어 도쿄의 고등학교로 전입을 하게 되고.@등교 첫 날 그는 어째선지 학교가 아닌 커다란 성에 도착하고 만다.@얼마 후 그곳이 인간의 심층심리가 만들어낸 공간임을 알게 된 렌.@그곳에서 발현된 페르소나라는 능력을 이용하여 현실에서 빈발하기 시작한 정신폭주 사건을 해결해가기 시작한다.,해외,일본,sGKXdPW0qXc,A-1 Pictures,-,15,-,Atlus, 아마미야 렌 (AMAMIYA REN)|雨宮蓮 / 성우 : 후쿠야마 쥰 (FUKUYAMA JUN)|福山潤 (ふくやまじゅん) 사카모토 류지 (SAKAMOTO RYUUJI)|坂本?司 / 성우 : 미야노 마모루 (MIYANO MAMORU), 각본-이노츠메 신이치 캐릭터 디자인-이시카와 토모미 음악-메구로 쇼지,-,26,-,HU_Z8RKo_Ow,0,0
2018,2018.04.08 08:30 (일),애니메이션,미스테리,레이튼 미스터리 탐정사,감독-미츠나카 스스무,http://data5.onnada.com/anime/201901/thumb300x400_237746802_57d08638_1-1.jpg,-,해외,일본,3i9yJVIkTBI,라이덴 필름,-,12,-,Level5, 카트리에일 레이튼 (KATRIELIL LEYTON)|カトリ?エイル?レイトン / 성우 : 하나자와 카나 (HANAZAWA KANA)|花澤香菜 (はなざわかな) 셜로 (SHARO)|シャ?ロ / 성우 : 코스기 쥬로타 (KOSUGI JUUROUTA)|小杉十?太 노아 몬틀 (NOA MONTOLU)|ノア?モント?ル / 성우 : 이케다 쿄스케 (IKEDA KYOUSUKE)|池田恭祐 다즐링 아스포아로 경부 (DAJIRIN ASUPOWARO-KEIBU)|ダ?ジリン?アスポワロ警部 / 성우 : 타다노 요헤이 (TADANO YOUHEI)|多田野曜平 제럴딘 로이야 (ZERALUDIN ROIYA)|ジェラルディン?ロイヤ? / 성우 : 야마무라 히비쿠 (YAMAMURA HIBIKU)|山村響 에르샬 레이튼 교수 (ERUSHALU LEYTON-KYOUJU)|エルシャ?ル?レイトン?授 / 성우 : 야마데라 코이치 (KOUICHI YAMADERA)|山寺宏一, 각본-히노 아키히로 캐릭터 디자인-타카다 요코 음악-니시무라 토모히토,-,50,-,-,0,0
2018,2018.04.08 00:00 (일),애니메이션,"게임, 액션",소드 아트 온라인 얼터너티브 건 게일 온라인,감독-사코이 마사유키,http://data5.onnada.com/anime/201801/thumb300x400_1988331734_97aacb08_1-3.jpg,180센티가 넘는 큰 키가 콤플렉스이던 여대생 카렌.@친구의 권유로 VR-MMOFPS 게임인 '건 게일 온라인'을 시작한다.@현실의 자신과 정반대인 작은 체구의 아바타를 사용하여 묵묵히 게임을 플레이하던 카렌.@어느샌가 정체불명의 실력자로서 주위의 주목을 끌게 되고.@ 이후 그녀는 피토휘라는 플레이어와의 만남을 계기로 스쿼드 잼이라는 팀 배틀 이벤트에 출전하는데...,해외,일본,yuTiDArK0YI,Studio 3Hz,-,15,-,시구사와 케이이치, 렌 (LLENN)|レン / 성우 : 쿠스노키 토모리 (KUSUNOKI TOMORI)|楠木ともり 피토휘 (PITOHUI)|ピトフ?イ / 성우 : 히카사 요코 (HIKASA YOKO), 각본-쿠로다 요스케 캐릭터 디자인-코자카이 요시오,-,12,-,JoBUKXFL5Z4,0,0
2018,2018.04.08 22:00 (일),애니메이션,드라마,닐 아드미라리의 천칭,감독-타카타 마사히로,http://data5.onnada.com/anime/201803/thumb300x400_1988331734_9e8be4f6_1-2.jpg,현실과 달리 25년 이상 이어지며 독자적인 문화를 꽃피운 타이쇼 시대의 도쿄에선 인간의 사념이 담긴 책에 의한 자살사건이 빈발하게 된다.@자신의 방에 있던 책 때문에 남동생이 죽을 뻔한 몰락명가의 소녀 츠구미는.@그 일을 계기로 사념을 볼 수 있는 능력을 얻는다.@이후 이런 책들을 관리하는 제국 도서정보자산 관리국에 들어갈 것을 결심한 그녀.@그곳에 소속된 여섯 명의 멤버들과 만나 다양한 사건을 겪어가게 되는데...,해외,일본,hZyl_HLyzy0,Zero-G,-,15,-,오토메이트, 쿠제 츠구미 (KUZE TSUGUMI)|久世ツグミ / 성우 : 키무라 쥬리 (KIMURA JURI)|木村珠莉 오자키 하야토 (OZAKI HAYATO)|尾崎?人 / 성우 : 카지 유우키 (KAJI YUUKI)," 각본-콘파루 토모코 캐릭터 디자인-사코 유키에 음악-하세가와 토모키, 포니 캐니온",-,12,-,s2kTLRE71_I,0,0
2018,2018.04.07 01:35 (토),애니메이션,"사무라이, 코미디, 닌자",노부나가의 닌자 아네가와-이시야마 편,감독-다이치 아키타로,http://data5.onnada.com/anime/201803/thumb300x400_237746802_0013193f_1-4.jpg,-,해외,일본,rsQWxTMPSCw,TMS 엔터테인먼트,-,12,-,시게노 나오키, 치도리 (CHIDORI)|千鳥 / 성우 : 미나세 이노리 (MINASE INORI)|水?いのり (みなせ いのり) 오다 노부나가 (ODA NOBUNAGA)|織田信長 / 성우 : 하타노 와타루 (HATANO WATARU, 캐릭터 디자인-야마나카 쥰코 음악-마스다 토시오,-,26(78),-,ZhuC2caAigc,0,0
2018,2018.04.07 23:30 (토),애니메이션,뱀파이어,데빌즈라인,감독-토쿠모토 요시노부,http://data5.onnada.com/anime/201803/thumb300x400_1988331734_2d1b9f1e_1-3.png,"흡혈귀와 인간의 혼혈인 형사 안자이 유우키.@연속 흡혈 살인사건의 범인을 체포하다가 그 자리에 함께 있던 여대생 타이라 츠카사에게 상처를 입히게 되고.@그녀를 집까지 바래다주었을 때, 평생을 참고 살아온 흡혈 충동을 억제하지 못하고 피를 흘리고 있던 그녀의 입에 키스를 하고 만다.@이후 두 사람은 흡혈귀에 관련된 사건에 얽혀가며 조금씩 서로에게 이끌리기 시작하는데...",해외,일본,qyvqwMLTK4A,Platinumvision,-,15,-,하나다 료, 안자이 유우키 (ANZAI YUUKI)|安?結貴 / 성우 : 마츠오카 요시츠구 (MATSUOKA YOSHITSUGU)|松岡禎丞 타이라 츠카사 (TAIRA TSUKASA)|平つかさ / 성우 : 이시카와 유이 (ISHIKAWA YUI)," 각본-히사오 아유무, 코누타 켄지 캐릭터 디자인-카와구치 치사토 음악-시부에 카나, 킹 레코드",-,12,-,mKtZZ9uqjSQ,0,0
2018,2018.04.07 23:00 (토),애니메이션,"학원, 스포츠, 일상",아만츄- -어드밴스-,감독-사야마 키요코,http://data5.onnada.com/anime/201909/thumb300x400_2070905244_50d1d7c2_AEHpmA.jpg,-,해외,일본,UqhN1M7x2Fg,J.C.Staff,-,15,-,아마노 코즈에, 코히나타 히카리 (KOHINATA HIKARI)|小日向光 / 성우 : 스즈키 에리 (SUZUKI ERI)|鈴木?理 오오키 후타바 (OOKI FUTABA)|大木?葉 / 성우 : 카야노 아이 (KAYANO AI)," 각본-아카오 데코, 후쿠다 히로코 캐릭터 디자인-이토 요코 음악-Gontiti",-,12,-,DNTsS71RvnI,0,0
2018,2018.04.07 17:35 (토),애니메이션,"영웅, 범죄, 액션, 학원, 능력, 배틀",나의 히어로 아카데미아 3,감독-나가사키 켄지,http://data5.onnada.com/anime/201803/thumb300x400_237746802_6b322225_1-2.jpg,범죄와 맞서 싸우는 히어로를 꿈꾸며 노력하는 소년의 이야기이다.,해외,일본,JezE6iZUWxo,본즈,-,15,-,호리코시 코헤이, 미도리야 이즈쿠 (MIDORIYA IZUKU)|?谷出久 / 성우 : 야마시타 다이키 (YAMASHITA DAIKI)|山下大輝 바쿠고 카츠키 (BAKUGOU KAGETSU)|爆豪勝己 / 성우 : 오카모토 노부히코 (OKAMOTO NOBUHIKO), 각본-쿠로다 요스케 캐릭터 디자인-우마코시 요시히코 음악-하야시 유키,-,25(63),-,DqL1EsorFy4,0,0
2018,2018.04.07 17:35 (토),애니메이션,"드라마, 학원, 스포츠",메이저 세컨드,감독-와타나베 아유무,http://data5.onnada.com/anime/201804/thumb300x400_3535181841_590bd87b_d_p.01.jpg,히어로 컴백! '고로'와 아들이 펼치는 본격 야구 만화!!@고로의 아들 다이고는 재능 부족과 2세라는 중압감 때문에 돌핀스를 그만두게 된다.@초등학교 6학년의 다이고 앞에 한 전학생이 나타난다.@사토 토시야의 아들이라고 밝히는 히카루의 등장에 다이고의 야구 인생이 크게 바뀌기 시작하는데...,해외,일본,tk4rmNvDgLI,"NHK 엔터프라이즈, NHK, 쇼가쿠칸 슈에이샤 프로덕션",-,15,-,미츠다 타쿠야, 시게노 다이고 (SHIGENO DAIGO)|茂野大吾 / 성우 : 후지와라 나츠미 (FUJIWARA NATSUMI)|藤原夏海 사토 히카루 (SATOU HIKARU)|佐藤光 / 성우 : 니시야마 코타로 (NISHIYAMA KOUTAROU)," 각본-코누타 켄지, 스에나가 미츠요, 츠치야 미치히로, 야마시타 켄이치 캐릭터 디자인-오오누키 켄이치 음악-나카가와 코타로",-,25,-,pAVj06OFTu4,0,0
2018,2018.04.06 22:30 (금),애니메이션,"드라마, 코미디, 로맨스",앗군과 그녀,감독-카타카이 신,http://data5.onnada.com/anime/201907/thumb300x400_2070905244_1e3ae2a3_EAB7B8EB8580.png,츤데레 고교생 앗군과 여학생이 벌이는 러브 코미디 애니메이션.,해외,일본,LfmTO1p3LFU,유메타 컴퍼니,-,15,-,카키츠바타 와카, 카가리 아츠히로(앗 군) (KAGARI ATSUHIRO(AK-KUN))|?敦大(あっくん) / 성우 : 스즈키 타츠히사 (SUZUKI TATSUHISA)|鈴木達央 카타기리 논(논 땅) (KATAGIRI NON(NON-TAN))|片桐のん(のんたん) / 성우 : 스와 아야카 (SUWA AYAKA)|諏訪彩花 마츠오 마사고 (MATSUO MASAGO)|松尾?砂 / 성우 : 우에다 케이스케 (UEDA KEISUKE)|植田圭輔 카가리 치호 (KAGARI CHIHO)|?千? / 성우 : 코리 아리사 (KOURI ARISA)|香里有佐 쿠보무라 타쿠미 (KUBOMURA TAKUMI)|窪村匠 / 성우 : 하타노 와타루 (HATANO WATARU)|羽多野? (はたのわたる) 이리에 코나기 (IRIE KONAGI)|入江小? / 성우 : 카요 히카루 (KAYOU HIKARU)|嘉陽光, 각본-야마다 유카 캐릭터 디자인-타니구치 모토히로,-,25,-,DpSjA5v_CKY,0,0
2018,2018.04.06 01:28 (금),애니메이션,스포츠,메가로 복스 -내일의 죠-,감독-모리야마 요우,http://data5.onnada.com/anime/201803/thumb300x400_1988331734_c4006678_1-2.jpg,지하의 링을 무대로 미리 짜고 하는 시합을 하는 신세가 된 복서의 운명을 그린 이야기.,해외,일본,A6Xouq1CHFc,TMS 엔터테인먼트,-,15,-,-, 조 / 정크 도그 (JOE / JYANK DOG)|ジャンクドッグ / 성우 : 호소야 요시마사 (HOSOYA YOSHIMASA)|細谷佳正 난부 간사쿠 (NANBU GANSAKU)|南部?作 / 성우 : 사이토 시로 (SAITOU SHIROH)|?藤志? 유우리 (YUURI)|勇利 / 성우 : 야스모토 히로키 (YASUMOTO HIROKI)|安元洋貴 시라토 유키코 (SHIRATO YUKIKO)|白都ゆき子 / 성우 : 모리 나나코 (MORI NANAKO)|森なな子 사치오 (SACHIO)|サチオ / 성우 : 무라세 미치요 (MURASE MICHIYO)|村?迪? 후지마키 (FUJIMAKI)|藤? / 성우 : 키노시타 히로유키 (KINOSHITA HIROYUKI)|木下浩之," 각본-코지마 켄사쿠, 마나베 카츠시 캐릭터 디자인-시미즈 히로시 음악-Mabanua",-,13,-,i8mPx8n3GB8,0,0
2018,2018.04.06 21:00 (금),애니메이션,"코미디, 일상",히나마츠리,감독-오이카와 케이,http://data5.onnada.com/anime/201803/thumb300x400_237746802_b2031a37_1-1.jpg,"야쿠자, 아시카와 파에서 두각을 나타내는 조직원 닛타. 어느 날 그의 집에 수수께끼의 소녀 히나가 나타난다.@히나의 엄청난 힘에 굴복하여 히나에게 의식주를 제공하게 된 닛타.@닛타는 자신을 괴롭히던 히나의 초능력이 상황에 따라 엄청난 득이 될 수도 있다는 사실을 깨닫고,@그와 동시에 닛타에게 부두목의 가혹한 명령이 떨어진다.",해외,일본,1oTxGJcx04Q,Feel,-,15,-,오오타케 마사오, 히나 (HINA)|ヒナ / 성우 : 타나카 타카코 (TANAKA TAKAKO)|田中貴子 닛타 요시후미 (NITTA YOSHIFUMI)|新田義史 / 성우 : 나카지마 요시키 (NAKAJIMA YOSHIKI)|中島ヨシキ 안즈 (ANZU)|アンズ / 성우 : 무라카와 리에 (MURAKAWA RIE)|村川梨衣 미시마 히토미 (MISAMA HITOMI)|三嶋瞳 / 성우 : 혼도 카에데 (HONDO KAEDE)|本渡楓 우타코 (UTAKO)|詩子 / 성우 : 히카사 요코 (HIKASA YOKO)|日笠陽子 (ひかさようこ) 마오 (MAO)|マオ / 성우 : 오자와 아리 (OZAWA ARI)|小澤?李 바바 키요시(카시라) (BABA KIYOSHI(KASHIRA))|馬場?(若頭) / 성우 : 코야마 츠요시 (KOYAMA TSUYOSHI)|小山剛志 사부 (SABU)|サブ / 성우 : 카와니시 켄고 (KAWANISHI KENGO)|河西健吾," 각본-오오치 케이치로 캐릭터 디자인-카미모토 카네토시 음악-미사와 야스히로, 일본 콜롬비아",-,12,-,iD0b9-KRoPM,0,0
2018,2018.04.06 01:58 (금),애니메이션,미스테리,그러나 죄인은 용과 춤춘다,감독-하나이 히로카즈,http://data5.onnada.com/anime/201803/thumb300x400_237746802_faa9301c_1-1.jpg,주식(呪式). 그것은 작용양자정수 h를 조작하여 국소적으로 물리법칙을 변이시켜.@TNT 폭약이나 독가스를 생성하고 플라스마와 핵융합 등 엄청난 물리현상을 일으키는 방정식.@주식을 사용하는 공성주식사(攻性呪式士)인 두 사람. 불운을 재치로 극복하려는 가유스와 미모의 소유자지만.@잔혹한 검사인 기기나. ‘기괴한 용모’나 현상금을 좇는 그들은 에리다나 마을에서 ‘용’과의 싸움과 대국의 음모에 휘말리게 되는데......,해외,일본,zrR37tN-AtU,세븐 아크스 픽쳐스,-,15,-,아사이 라보, 가유스 (GAYUS)|ガユス / 성우 : 시마자키 노부나가 (SHIMAZAKI NOBUNAGA)|島崎信長 기기나 (GIGINA)|ギギナ / 성우 : 호소야 요시마사 (HOSOYA YOSHIMASA), 각본-이카미 타카요 캐릭터 디자인-키타오 마사루 음악-오마마 타카시,-,12,-,zrR37tN-AtU,0,0
2018,2018.04.05 17:55 (목),애니메이션,"드라마, 코미디, 마법, 일상, 신",카미사마 견습생 비밀의 코코타마 4,감독-닛타 노리오,http://data5.onnada.com/anime/201803/thumb300x400_237746802_1b709175_B680ED84B029.jpg,-,해외,일본,GR9dfhPaSrs,OLM,-,전체,-,-, 요츠바 코코로 (YOTSUBA KOKORO)|四葉こころ / 성우 : 혼도 카에데 (HONDO KAEDE)|本渡楓 러키타마 (RAKITAMA)|ラキたま / 성우 : 한 메구미 (HAN MEGUMI)," 각본-츠치야 미치히로 캐릭터 디자인-오오카와 시노부 음악-나카니시 료스케, 란티스",-,13(139),-,1OVc-hEHnkc,0,0
