year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,awards,series,soundtrack,amount,ref_video
1992,1992 .10.17 개봉,영화,"드라마, 멜로/로맨스",사랑은 은반 위에,폴 마이클 글레이저,https://movie-phinf.pstatic.net/20111221_120/1324450582240dRJgv_JPEG/movie_image.jpg,"유망한 아이스하키 선수였지만 한쪽 눈을 실명하고 은반을 떠났던 덕 도로시(Doug Dorsey: D.B. 스위니 분)에게 어느날 재기의 기회가 주어진다. 피겨 스케이팅 전미 챔피언 케이트 모슬리(Kate Mosley: 모이라 켈리 분)와 한팀이 되어 이이스하키 대신 패겨 스케이팅으로 은반 위에 다시 서게 된 것이다. 케이트 또한 자신의 실수로 올림픽 메달 획득에 실패한 후 새로운 파트너를 만나 새 출발의 계기로 삼고자 한다.@  처음 두 사람은 사사건건 말다툼을 하지만 그들의 코치 안톤 팜첸코((Anton: 로이 도트라이스 분)의 정열적인 지도와 피나는 노력으로 조금씩 한팀으로 호흡을 맞춰간다. 심판의 편파적 판정에도 불구하고 올림픽 출전권을 따낸 이들에게 코치는 비장의 기술인 팜윈코 트위스트를 전수하지만, 어느덧 두 사람은 서로에 대한 싹트는 감정과 이로 인한 질투로 인해 고난도 기술은 여러 문제점이 드러난다. 하지만 출전 직전 두 사람은 서로 사랑을 고백하고, 격려하며 올림픽 메달에 도전한다.",해외,미국,https://www.youtube.com/watch?v=NvxCISFbXNs,-,-,12세 관람가,97분,-,배리 플랫맨 케빈 픽스 크리스 벤슨 테리 오퀸 드위어 브라운 로이 도트라이스 모이라 켈리 디비 스위니 ,  토니 길로이 Tony Gilroy (각본) 테드 필드 Ted Field (제작) 카렌 머피 Karen Murphy (제작) 로버트 W. 코트 Robert W. Cort (제작) 딘 오브라이언 Dean O'Brien (공동제작) 존 카사르 Jon Cassar (촬영) 엘리어트 데이비스 Elliot Davis (촬영) 패트릭 윌리엄스 Patrick Williams (음악) 데이비드 그롭먼 David Gropman (미술) 마이클 E. 폴라코브 Michael E. Polakow (편집) 마시 리로프 Marci Liroff (배역),-,-,-,-,https://www.youtube.com/watch?v=pEWRH4hPRlE
1992,1992 .09.10 개봉,영화,스릴러,사랑의 본능,케빈 메이어,https://movie-phinf.pstatic.net/20120523_103/1337739381996tNPJT_JPEG/movie_image.jpg,"알렉스 푸루트(Alex Pruitt: 로비 벤슨 분)는 어렸을 때, 간통 중인 어머니를 자신의 눈 앞에서, 아버지가 사살하는 것을 목격하는 등 불행한 어린 시절의 기억을 안고 어둡게 자란 정신적으로 불안정한 청년이다. 두번째 강도로 복역 중이던 알렉스는, 우연히 잡지에서 본 작가 힐라리 웨인(Hillary Wayne: 제니퍼 오닐 분)의 사진에서, 자신의 어머니의 인상을 발견한 이래, 신문이건 잡지건 그녀의 사진만 눈에 띄면 스크랩을 하면서 정을 둔다. 그러던 중, 힐라리가 캘리포니아주의 가석방제도의 헛점에 대해 글을 쓰고 있다는 사실을 안 알렉스는, 자신의 이야기를 힐라리에게 써보내며, 힐라리의 일을 돕겠다고 자청한다. 마침 가석방이 논의되던 알렉스의 존재가 그녀의 책에 도움이 된다고 판단한 힐라리는, 교도소로 알렉스를 찾아와 여러가지 얘기를 나누고, 가석방이 되면 일자리도 알선하겠다고 약속한다. 한편, 힐라리가 곁에 있게 된 알렉스는 뼈가 으스러지도록 열심히 일하면서 힐라리에 대한 사랑으로 번뇌한다. 알렉스를 더욱 괴롭히는것은 힐라리의 딸, 빅키(Vicky: 리디 데니어 분)의 존재다. 파리 대학에서 나와 연기공부를 하는 빅키는 첫눈에 알렉스를 사랑하지만 알렉스의 가슴에는 힐라리 밖에 보이지 않는다. 힐라리와 빅키 사이에서 괴로워하던 알렉스는 그것이 이룰수 없는 사랑인 줄 알면서도, 힐라리의 주변을 맴돌다가 힐라리를 측은 대던 브라이언(Brian: 이안 오길비 분)을 죽인다. 힐라리는 한번만이라도 힐라리를 안고 끝내려고 집으로 침입하지만, 빅키의 공격으로 중상을 입는다. 세월이 지나고 알렉스는, 이번에는 살인미수로 다시 교도소에 수감되어, 다시 출감해서 힐라리를 보게될 날만을 기다리고 있다.",해외,미국,https://www.youtube.com/watch?v=DazVx4F_Z4M,-,-,청소년 관람불가,95분,-,다이아나 쿠에바스 콜린 모리스 패트릭 토머스 카운트 스토밸 로버트 노트 존 아걸 패트리샤 베리 이안 오길비 라이디 데니어 제니퍼 오닐 로비 벤슨 ,  케빈 메이어 Kevin Meyer (각본) 아쇽 암리트라즈 Ashok Amritraj (제작) 로버트 E. 워터스 Robert E. Waters (라인프로듀서) 브렌트 모리스 Brent Morris (협력프로듀서) 베리 L. 콜리어 Barry L. Collier (기획) 브루스 콘 커티스 Bruce Cohn Curtis (기획) 캐롤 M. 로시 Carol M. Rossi (기획) 도일 스미스 Doyle Smith (촬영) 앨런 더마더오시언 Alan DerMarderosian (음악) 유다 아코 Yuda Acco (미술) 바바라 팰머 Barbara Palmer (의상) 데이빗 H. 로이드 David H. Lloyd (편집),-,-,-,-,https://www.youtube.com/watch?v=TYHk3slqees
1992,1992 .12.12 개봉,영화,"공포, 스릴러",사랑의 선택,프랭크 드 펠리타,https://movie-phinf.pstatic.net/20151214_270/1450076093700GqADd_JPEG/movie_image.jpg,"어린 시절, 엄마가 계부를 가위로 살해하는 장면을 목격한 뒤로 남들과 어울리지 못하고 혼자서 사는 미혼의 앤지는 낡은 인형을 가지고 정신불안정의 상태로 살아간다. 어느날, 자신의 아파트로 돌아가던 중 붉은 수염의 괴한으로부터 추행을 당할 뻔 했으나 가지고 있던 가위로 찔러 화를 면한다. 이웃에 사는 알렉스의 도움으로 충격으로부터 조금씩 회복을 하고 둘은 가까워지게 된다. 한편 앤지의 정신 상담을 해주는 카터 박사는 부인의 부정을 참지 못하고 부인의 정부를 살해한 뒤 앤지의 과거를 이용해 그녀에게 죄를 덮어씌우려고 한다. 덫에 걸린 앤지는 빈집에 갇히게 되고 그곳에서 카터 박사의 음모에 걸려들어 정신을 잃고 과거 속에서 헤매게 된다. 그러던 중 가짜 붉은 수염이 떨어져 있는 걸 발견하고 잠시 문이 열려진 틈을 타서 빠져나오게 되고 도리어 카터 박사가 갇혀버리고 만다. 마침 앤지를 찾으러 온 알렉스와 만나 사랑을 확인한다.",해외,미국,https://www.youtube.com/watch?v=mT94fF6Hgmo,-,-,청소년 관람불가,105분,-,로니 콕스 빅키 프레더릭 미첼 필립스 스티브 레일즈백 샤론 스톤 ,  프랭크 드 펠리타 Frank De Felitta (각본) 조이스 셀즈닉 Joyce Selznick (원안) 멜 펄 Mel Pearl (제작) 돈 레 Don Levin (제작) 홀 W. 폴레이어 Hal W. Polaire (제작) 안소니 B. 리치몬드 Anthony B. Richmond (촬영) 알피 카빌조 Alfi Kabiljo (음악) 크레그 스턴즈 Craig Stearns (미술) 존 F. 슈레이어 John F. Schreyer (편집) 잔 글레저 Jan Glaser (배역),-,-,-,       -,https://www.youtube.com/watch?v=WXRWp-G_ABo
1992,1992 .04.18 개봉,영화,"스릴러, 드라마, 멜로/로맨스, 전쟁",사랑의 용기,데이비드 셀처,https://movie-phinf.pstatic.net/20111221_152/1324450790268Xv1vQ_JPEG/movie_image.jpg,"독일어를 모국어처럼 유창하게 구사하는 미모의 처녀 린다는 얼음처럼 차거운 사나이 리랜드의 비서로 일하게 된다. 눈치빠른 린다는 리랜드가 회사 중역을 가장한 첩보요원임을 알게 되고, 두사람은 연인 관계로 발전한다. 진주만 기습을 계기로 미국이 본격적으로 전쟁에 개입하게 되자 리랜드는 원래의 신분인 국방부 대령으로 돌아가 해외 첩보공작을 맡는다. 독일에서 비밀 신무기가 개발되고 있다는 정보가 입수되고, 그 비밀 공장 위치를 추적하던 요원이 살해되자, 린다는 반대하는 리랜드를 설득, 스파이의 기본 훈련도 받지 않은 채 독일에 투입된다. 비밀무기 개발 책임자 디트리히 장군집의 보모로 들어간 린다는 연합군이 애타게 기다리던 비밀무기에 대한 정보를 마이크로 필름에 담아서 도망쳐 나오지만 믿었던 독일처녀 마그레트의 배신으로 총에 맞아 부상당한다. 리랜드는 독일장교로 위장하고 베를린으로 침투하여 린다를 찾아내고 스위스로 데리고 나간다. 스위스 국경에서 독일군 검문에 걸려 총격전을 벌리면서 린다를 안고 탈출하던 리랜드는 적의 총에 맞아 쓰러지면서도 스위스 국경을 넘는데 성공한다.",해외,미국,https://www.youtube.com/watch?v=JAmUaIwDohI,-,-,청소년 관람불가,132분,-,존 길구드 조엘리 리차드슨 리암 니슨 멜라니 그리피스 마이클 더글라스 ,  데이비드 셀처 David Seltzer (각본) 수잔 아이작스 Susan Isaacs (원작자) 캐럴 바움 Carol Baum (제작) 하워드 로젠만 Howard Rosenman (제작) 얀 드봉 Jan De Bont (촬영),배우/제작진 수상 이력@수상정보 테이블표@1993@제 13회 골든 라즈베리 시상식@후보@최악의 각본상@수상@최악의 감독상 (데이비드 셀처)@후보@최악의 남우주연상 (마이클 더글라스)@수상@최악의 여우주연상 (멜라니 그리피스)@수상@최악의 작품상,-,-,-,-
1992,1992 .12.12 개봉,영화,"드라마, 멜로/로맨스",사랑의 행로,스티브 클로브스,https://movie-phinf.pstatic.net/20111222_199/1324537774268MOgk1_JPEG/movie_image.jpg,"전혀 닮지도 않고 성격도 반대인 프랭크(보 브리지스 분)와 잭(제프 브리지스 분)은 '전설적인 베이커 형제'라는 팀명을 갖고 삼류클럽을 전전하는 피아노 연주자이다. 매사에 낙천적이며 유머가 있는 프랭크는 동생 잭과 가정을 돌보는 평범한 가장이다. 잭은 자신의 천재적인 재능을 접어두고 싸구려 아파트에서 살고 있지만, 그를 지탱해 주는 것은 피아노 연주자라는 자존심이다. 15년 동안의 이들의 변함없는 모습에 손님들의 관심을 끌수 없는 상황에 이르자, 이들은 여가수를 기용하여 팀의 변화를 시도한다. 형편없는 가수지망생들에게 계속 살망하고 있을때, 콜걸 출신의 수지(미쉘 파이퍼 분)라는 여자가 나타나 이들을 휘어잡는다. 수지의 합류로 '전설적인 베이커 형제'의 쇼는 성공을 거듭하고 일류 클럽에서도 인기를 모으기 시작한다. 시간이 흐르면서 수지와 잭 사이에는 미묘한 감정이 싹트기 시작하고, 이를 안 프랭크의 심정은 불편하다. 축하공연 핑계로 여행길에 오른 팀은 큰 호텔에서 성공적인 축하쇼를 마친다. 이때 프랭크의 집에서 큰 사고가 발생하여 프랭크가 공연도중 집으로 돌아가고, 잭과 수지는 신년맞이 쇼를 준비하기 위하여 그 호텔에 계속 머물게 된다. 그러던 중 불같은 성격의 수지와 차가운 성격의 잭은 서로간의 사랑의 감정을 확인하게 되고, 이로인해 잭과 프랭크 사이에도 팀의 운영을 둘러싼 갈등이 고조되어 팀이 해체될 위기에 처하게 된다.",해외,미국,https://www.youtube.com/watch?v=x2lD0ccPfk0,-,-,15세 관람가,114분,-,알버트 홀 켄 레너 데이킨 매튜스 잰더 버클리 엘리 랍 보 브리지스 미셸 파이퍼 제프 브리지스 ,  스티브 클로브스 Steve Kloves (각본) 폴라 웨인스타인 Paula Weinstein (제작) 마크 로젠버그 Mark Rosenberg (제작) 빌 피네건 Bill Finnegan (공동제작) 줄리 버그만 센더 Julie Bergman Sender (협력프로듀서) 로빈 포먼 Robin Forman (협력프로듀서) 시드니 폴락 Sydney Pollack (기획) 마이클 볼하우스 Michael Ballhaus (촬영) 데이브 그루신 Dave Grusin (음악) 조엘 실 Joel Sill (음악) 제프리 타운센드 Jeffrey Townsend (미술) 리사 젠슨 Lisa Jensen (의상) 윌리엄 스타인캠프 William Steinkamp (편집) 월리스 니시타 Wallis Nicita (배역),배우/제작진 수상 이력@수상정보 테이블표@1991@제 44회 영국 아카데미 시상식@수상@음향상 (J. Paul Huntsman)@1990@제 24회 전미 비평가 협회상@수상@남우조연상 (보 브리지스)@수상@여우주연상 (미셸 파이퍼)@수상@촬영상 (마이클 볼하우스)@제 62회 미국 아카데미 시상식@후보@여우주연상 (미셸 파이퍼)@제 47회 골든 글로브 시상식@수상@여우주연상-드라마 (미셸 파이퍼)@후보@외국어 영화상 (스티븐 클로브즈)@후보@음악상 (데이브 그루신)@1989@제 54회 뉴욕 비평가 협회상@수상@여우주연상 (미셸 파이퍼)@제 2회 시카고 비평가 협회상@수상@여우주연상 (미셸 파이퍼)@제 15회 LA 비평가 협회상@수상@여우주연상 (미셸 파이퍼)@수상@촬영상 (마이클 볼하우스),-,-,-,https://www.youtube.com/watch?v=RfoswI1JvDQ
1992,1992 .01.18 개봉,영화,"드라마, 에로",산딸기 5,김수형,https://movie-phinf.pstatic.net/20150413_138/1428912392467YJ7Ob_JPEG/movie_image.jpg,"꿀을 따러 다니는 채밀꾼 봉식은 넓고 넓은 싸리 꽃밭 속에 여장을 풀고 꿀통을 배치한다. 그리고 곳곳에 덫을 놓아둔다. 산짐승의 기척에 숲속을 뒤쫓아간 봉식은 선녀 폭포에서 알몸으로 기도를 드리는 무당 설화와 신딸 달이의 모습을 훔쳐 보고 신비감과 끓어 오르는 정욕을 느끼게 된다. 다음날 마을의 주민들이 몰려온다. 그리고 봉식에게 당장 이곳을 떠날 것을 종용한다. 그 이유는 마을에서 기르는 토종벌이 양봉에 물려 죽기 때문에 이십리 밖으로 물러나라는 것이다. 그러나 봉식은 이곳이 꿀을 따기엔 최적의 장소요, 이곳에서는 여왕벌꿀(로얄제리)이 나오는 곳이기에 떠날 수가 없다고 한다. 이때 무당 설화가 방울을 흔들며 나타나 마을 사람들을 물러나게 한다. 이 화전 마을에 절대적인 정신적 지주인 설화의 말 한마디에 어쩔 수 없이 물러가는 마을 사람들.@ 설화는 봉식에게 의미있는 눈빛을 보내고 무서운 살이 끼었으니 당장 살풀이를 하지 않으면 불행이 닥칠 꺼라고 말한다. 그말을 무시하는 봉식에게 벌들이 모두 죽어버리는 변이 생기고 봉식은 설화를 찾아간다. 마침 설화는 마을에 재수굿을 하러가고 신딸 달이가 목욕을 하면서 신당을 지키고 있었다. 며칠전 자신의 목욕을 훔쳐본 총각의 등장에 놀라면서도 반가운 달이. 달이는 봉식에게 지금이라도 이 화전마을을 떠나라고 말해준다. 그렇지 않으면 더 큰 불행이 닥친다며 떠날 것을 종용한다.@ 야영지로 돌아오는 숲속에서 봉식은 돌산댁과 동네 남정네가 어울리는 것을 목격하고 순간 흥분한 봉식은 다시 신당으로 달려간다. 두사람의 숨결이 거칠어질 순간 설화가 집으로 돌아온다. 봉식을 보며 반가워하는 설화는 당장 살풀이를 하자며 달이에게 잿상 준비를 서두르게 한다. 그날 밤, 신당 안에선 굿이 진행되며 설화는 봉식에게 알몸이 될것을 요구하며 자신도 스스로 무복을 벗는다. 중년의 나이임에도 탱탱한 몸매을 지닌 설화는 봉식을 유혹하지만 달이가 문구멍으로 훔쳐보고 있다는 사실에 봉식은 설화를 거부한다. 소를 찾아 헤매던 봉식은 바위에서 떨어져 의식을 잃고만다. 깨어나보니 설화의 신당 안이다. 설화는 자신이 모시는 산신이 저주를 내렸노라며 봉식을 질타하며 한편 정성스런 치료를 병행한다. 그후 봉식은 설화의 집에서 식객으로 묵게된다. 달이와의 관계를 눈치챈 설화는 결국 봉식을 가로채고 이 사실을 안 달이는 분노한다. 그러나 중년 여인의 뇌살적인 육체에 녹아든 봉식은 설화만 찾게된다.",국내,한국,https://www.youtube.com/watch?v=3IGcdoPTTXI,-,-,청소년 관람불가,89분,-,권일정 황춘수 장인한 박용팔 박예숙 오도규 한명환 주상호 김도은 소비아 이영욱 국희 ,  유지형 (각본) 차성춘 (제작부장) 김수형 Kim Suhyeong (제작) 조성희 (제작지원) 이상우 (기획) 전조명 (촬영) 신준하 (조명) 전승원 (조연출) 김구 (조연출) 박찬목 (조연출) 손인호 (녹음) 한양녹음실 (녹음) 이종식 (음악) 김유준 (미술) 이해윤 (의상) 이경자 (편집) 이태우 (소품) 이재희 (효과),-,-,-,-,-
1992,1992 .06.20 개봉,영화,액션,샤도우체이서,존 에어스,https://movie-phinf.pstatic.net/20111221_56/1324478516726s5Sx8_JPEG/movie_image.jpg,"여섯 명의 중무장한 테러리스트들이 고층 빌딩의 병원을 점거하고 인질극을 벌인다. 두목은 로뮬러스(Romulus: 프랭크 자가리노 분)라는 자로 정부기관에서 만든 인조인간이다. '안드로이드'라는 수백억 달러의 이 사이보그는 컴퓨터 자체이기에 치밀하고 강력하지만 윤리적인 도덕관은 없는 가공할 존재이다. 테러리스트들이 잡고 있는 인질 중에는 우연히 대통령의 딸 쌔라(Sarah: 멕 포스터 분)가 포함돼 있어서 당국에서는 로뮬러스가 요구하는 5천만달러 협상에 응할 수 밖에 없었다. 이 일을 맡은 FBI 책임자 트레바넌(Trevanian: 폴 코스로 분)은 제한된 시간 안에 자신의 손으로 해결해 보려고 안간힘을 쓴다. 그에게 가장 필요한 것은 복잡하기 이를 대 없는 고층 병원을 설계한 사람이다. 설계자가 아니고는 테러리스트들이 눈치채지 못하게 접근하기는 불가능하기 때문이다. 마침 첨단 교도소에 냉동되어 수감되어있는 설계자를 데려다, '성공하면 석방한다'는 조건으로 작전에 투입한다. 그러나 문제는 여기서 생기는데, FBI가 투입한 사나이는 설계자가 아닌 엉뚱하게 전직 유명한 쿼터백 프로 축구 선수인 마이클 다실바(Desilva: 마이클 코브 분)였다. 그런 사실을 알았을 땐 문제의 사나이 마이클은 이미 건물안으로 들어간 뒤였고 함께 들어간 FBI 요원들은 모두 몰상당한다. 혼자 남은 마이클 다실바는 무자비한 테러리스트에 맞서 인질들을 구하려고 마음먹는다. 한편 트레바넌은 로뮬러스 같은 인조인간 제작 계획은 ATR, 즉 미국국방기술연구소 책임자인 조셉 킨더만(Kinderman: 조스 액클랜드 분)이라는 것을 알게 된다.",해외,미국,https://www.youtube.com/watch?v=TCmxKJ7jo-I,-,-,청소년 관람불가,97분,-,조스 아클랜드 폴 코슬로 프랑크 자가리노 멕 포스터 마틴 코브 ,  스티븐 리스터 Stephen Lister (각본) 존 에어스 John Eyres (제작) 로버트 리 Robert Lee (협력프로듀서) 존 에어스 John Eyres (기획) 존 A. 커티스 John A. Curtis (기획) 로이드 A. 시맨들 Lloyd A. Simandl (기획) 앨런 M. 트로우 Alan M. Trow (촬영) 마크 해리스 Mark Harris (미술) 델허크 린 Delhak Wreen (편집),-,-,-,        -,https://www.youtube.com/watch?v=zGPHPOF-eJg
1992,1992 .03.25 개봉,영화,"액션, 모험",샷건,프리츠 키어쉬,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,"지중해 연안에 자리잡은 미 공군기지. 이 기지는 미국에 적대적인 어느 아랍 국가의 공군을 견제하기 위해 운영되고 있다. 어느날 이 기지로 유명한 영화배우 톰 슬레이드(Tom Slade: 안소니 마이클 홀 분)가 견학을 온다. 그는 전투기 조종사 역을 맡게 되어, 연기를 위해 조종사 실습을 하러 가지에 머무르게 된다. 홍보담당 구드 소령(Major Goode: 데보라 무어 분)과 그녀의 옛 애인이자 이 기지의 에이스 파일럿인 폴 왓킨스 대위(Captain Paul Watkins: 마이클 파레 분)가 톰의 실습을 담당하게 되지만, 왓킨스는 톰을 깔보며 실습을 맡게 된 것에 불만을 느낀다. 어느날 드디어 톰 슬레이드의 전투기 탑승허가가 나와 왓킨스는 톰과 함께 비행 훈련을 하는데, 마침 적기의 출현으로 신경전을 펴다가 미 공군기가 공격을 당하자 왓킨스는 민간인을 태운 상태에서 적과의 교전 끝에 추락한다. 추락시 비상탈출한 왓킨스와 톰은 사막 한가운데 떨어져 길을 헤매다가 아랍인을 만나 도움을 청하지만, 그는 이 두 사람을 미국의 적대 국가인 아랍에 현상금을 받고 팔아 넘긴다. 아랍인의 강요에 못이겨 톰은 미국을 비난하는 방송을 하고 왓킨스는 감금당하지만, 우여곡절 끝에 아랍 공군기지에서 가까스로 탈출을 시도해, 그들의 미라지기 한대를 훔쳐 미국으로 향한다. 이무렵 미군 구조대는 왓킨스와 톰이 탄 마라지기를 적기로 오인해 격추시키는데, 낙하산도 없이 바다에 떨어진 톰과 왓킨스는 구조대에 의해 극적으로 구출된다.",해외,미국,https://www.youtube.com/watch?v=bN_zKa_1t4k,-,-,12세 관람가,101분,-,헌터 본 리어 테드 데이비스 잭 헬러 린든 애쉬비 브라이언 헤일리 마이클 세인트 제라드 데보라 무어 마이클 파레 안소니 마이클 홀 ,  존 D. 브란카토 John D. Brancato (각본) 마이클 페리스 Michael Ferris (각본) 존 D. 브란카토 John D. Brancato (원안) 마이클 페리스 Michael Ferris (원안) 짐 베그 Jim Begg (제작책임) 올리버 G. 헤스 Oliver G. Hess (제작) 케빈 M. 칼버그 Kevin M. Kallberg (제작) 마크 아민 Mark Amin (기획) 스티브 그래스 Steve Grass (촬영) 랜디 밀러 Randy Miller (음악) 게리 T. 뉴 Gary T. New (미술) 배리 제틀린 Barry Zetlin (편집) 잭 존스 Jack Jones (배역),-,-,-,-,https://www.youtube.com/watch?v=X3H39sk94Ks
1992,1992 .12.05 개봉,영화,"드라마, 멜로/로맨스",서울에서 마지막 탱고 2,박용준,https://ssl.pstatic.net/static/movie/2012/06/dft_img77x110_1.png,"화가이자 대학 강사인 지수는 강릉에서 서울로 올라오다가 부상당한 영우를 만나게 된다. 국제 보석밀수단의 일원인 영우는 동료들의 배신으로 절벽에서 떨어져 기억상실증에 빠진 상태인데, 지수는 그런 영우를 정성껏 간호해 준다. 건강을 되찾게 된 영우는 잃어버린 기억은 재생하지 못하고, 지수는 영우의 기억을 되살리기 위해 눈물겹도록 최선을 다해 도와준다. 그런 어느날 말을 타던 영우는 말에서 떨어지면서 머리를 다쳐 기억상실증에서 벗어나지만 지수와 있었던 짧은 기간은 기억해내지 못한다. 기억을 되살려낸 영우는 배신한 동료들에게 복수를 하기 위해 그들을 찾아가지만 보석밀수단은 이미 경찰에 체포된 상태이다.",국내,한국,https://www.youtube.com/watch?v=_RHns7FamMg,-,-,청소년 관람불가,91분,-,신영민 유명길 ,  허성수 (각본) 김정조 (제작) 서일용 (촬영) 전명천 (조명) 손인호 (녹음) 이종식 (음악) 현동춘 (편집),-,-,-, ,-
1992,1992 .02.22 개봉,영화,드라마,섬강에서 하늘까지,유진선,https://movie-phinf.pstatic.net/20111221_138/1324472764925dm8yE_JPEG/movie_image.jpg,농촌에서 잔뼈가 굵어진 뒤 공주사대에 진학하여 총학생 회장을 맡아 민주화 운동에 앞장섰다가 온갖 시련을 겪은 뒤 교사 발령을 받은 장재인(이경영 분)은 학교 후배인 최영애(김미현 분)을 맞아 부부교사로 재직한다. 아들을 얻은 후 장재인은 덕수상고 영어교사로 발령받고 부인은 내면여고 불어교사로 근무하게 되어 있어 부득이 주말부부가 되고 만다.@ 모든 교사의 부러움 받으면서 평일은 전화부부가 주말이면 번갈아 찾아가곤 하며 스승의 참모습을 보여준다. 비오는 어느날 여느 주말처럼 터미널에서 아들과 함께 상경할 부인 마중을 나갔가다 난폭운전사의 빗길 사고로 섬강에 추락하여 사망했다는 비보에 젖어든다. 혼자된 장재인은 죽은 부인과 아들의 영혼을 사모하다자신도 그들의 원혼이 잠들어있는 섬강으로 뛰어든다.,국내,한국,https://www.youtube.com/watch?v=Wqdvz12EEq8,-,-,15세 관람가,95분,-,임창정 윤덕용 강준규 남정희 신충식 여운계 김인문 김미현 이경영 ,  김승남 (각본) 김현택 KIM Hyun-taik (제작실장) 김두찬 (제작주임) 한영수 (제작) 금정선 (제작진행) 정종모 (기획) 정필시 (촬영) 이억만 (조명) 김정애 (조감독) 임덕윤 (연출부) 이성근 (녹음) 강인구 (음악) 조융삼 (미술) 백진 (특수효과) 마선지 (분장) 김재옥 (분장) 윤혜숙 (분장) 박순덕 (편집) 김태욱 (소품) 양대호 (효과),배우/제작진 수상 이력@수상정보 테이블표@1992@제 16회 황금촬영상 시상식@수상@촬영상-동상 (정필시),-,-,-,https://www.youtube.com/watch?v=EVNkhdixU_Y
1992,1992 .09.10 개봉,영화,"에로, 멜로/로맨스",성애의 침묵,정인엽,https://movie-phinf.pstatic.net/20111221_281/1324446841393fSJ2G_JPEG/movie_image.jpg,LA에서 활동하고 있는 동양화가 장혜련(혜련 분)은 어느날 불우어린이돕기 자선파티에 자신이 아끼던 그림을 내놓는다. 이 파티에 참석한 혜련은 정신분석의사인 매리안(실비아 크리스텔 분)을 소개받고 그녀가 자신의 그림을 고액에 산 장본인임을 알게 된다. 매리안은 혜련의 신비한 행동에 매료되어 둘은 친해진다. 이 장면을 한쪽 구석에서 지켜보는 찰스(스콧 미쉘 분). 그는 이번 경매에서 매리안과 끝까지 경합을 벌인 인물이다. 다음날 매리안은 혜련의 그림을 도둑맞고 만다. 사과차 찾아간 혜련의 화실에서 매리안은 그림을 배우게 되고 매리안은 그녀를 파티로 데려가 찰스를 소개하고 혜련은 찰스의 정열적인 모습에 이끌린다. 한편 친구 생일 파티에 다녀오던 혜련과 매리안은 불의의 사고로 괴한에게 납치되어 강간당한다. 이 사건의 충격으로 혜련은 자살을 시도하나 실패하고 추행당할 때의 환영에 시달린다. 정신과의사인 매리안은 그녀를 치료하다가 어린 시절 그녀가 계부로부터 추행당한 과거를 알게 된다. 이때 혜련에게는 음산한 목소리의 남자가 익명으로 전화를 해오고 괴로와하던 혜련은-,국내,한국,https://www.youtube.com/watch?v=M-iTfeO-boI,-,-,청소년 관람불가,100분,-,리처드 아볼리노 조선묵 김형일 스콧 밋첼 실비아 크리스텔 유혜리 ,  이희우 (각본) 최남일 (각본) 수잔 한 (각본) 알렉스 김 (각본) 정인엽 (제작) 정영식 (제작) 정인엽 (기획) 진영호 (촬영) 이승구 (조명) 김경일 (녹음) 신병하 (음악) 김현 (편집),-,-,-,-,https://www.youtube.com/watch?v=ubd7KKvLAFQ
1992,1992 .06.12 개봉,영화,드라마,세상 끝의 향기,홍두완,https://movie-phinf.pstatic.net/20111221_58/1324446924937GGOBk_JPEG/movie_image.jpg,"정신과 의사 기석과 카페 여가수 해임은 외로움을 달래기 위해 가끔씩 만나 사랑을 나누는 사이이다. 그러던 중 기석의 스승이었던 최박사가 자살을 하고, 기석은 그 죽음에 충격을 받아 자폐증에 시달리는 그의 아들 홍일을 치료하게 된다. 기석은 해임에게 홍일의 치료를 위해 그를 유혹해 줄 것을 제의하고, 해임은 따분한 일상으로부터의 탈출을 위해 그의 제의를 수락한다. 그러나 해임은 홍일을 만날수록 진실로 기석이 자신을 사랑하고 있는 지에 대한 회의를 느끼고 홍일의 순수한 마음에 끌리게 된다. 그리고 기석은 자신도 모르는 사이에 최박사가 사용하던 약물에 중독되어 간다. 심신이 황폐해진 기석의 광기는 극에 달해 결국 기석 또한 자살하고 해임은 다시 카페에 나가 노래를 부른다.",국내,한국,https://www.youtube.com/watch?v=Ozpdl2RPGxg,-,-,청소년 관람불가,93분,-,김정팔 정낙희 정동환 ,  박승배 (촬영) 김강일 (조명) 이성근 (녹음) 신관웅 (음악) 박곡지 (편집),-,-,-,  ,-
