year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,series,trilogy,soundtrack,ref_video,read_count,scrape_count
2019,2019.04.08 01:05 (월),애니메이션,"학원, 코미디",어째서 여기에 선생님이--,감독-토코로 토시카츠,http://data5.onnada.com/anime/201907/thumb300x400_2070905244_a598ce8b_0.jpg,"성적, 운동능력, 외모 등 모든 면이 평균적인 고교 3학년 사토 이치로.@어느 날 사람이 잘 안 오는 수영장 옆 화장실에 볼일을 보러 갔다가@호랑이 선생님으로 유명한 국어교사 코지마 카나와의 트러블에 휘말린다.@이후 두 사람은 수학여행의 온천여관, 학교의 양호실과 도서실 등@맞딱드리는 장소에서마다 각종 해프닝을 겪어가며 조금씩 가까워지기 시작하는데...",해외,일본,WWt2SGSPiws,제작사-티어 스튜디오,-,19,-,원작소보로, 코지마 카나 (KOJIMA KANA)|?嶋加奈 / 성우 : 우에사카 스미레 (UESAKA SUMIRE)|上坂すみれ 사토 이치로 (SATOU ICHIROU)|佐藤一? / 성우 : 스즈키 료타 (SUZUKI RYOUTA)|鈴木?汰 마츠카제 마유 (MATSUKAZE MAYU)|松風?由 / 성우 : 고토 유코 (GOTOU YUUKO)|後藤邑子 스즈키 린 (SUZUKI RIN)|鈴木? / 성우 : 마스다 토시키 (MASUDA TOSHIKI)|?田俊樹 하자쿠라 히카리 (HAZAKURA HIKARI)|葉?ひかり / 성우 : 이시가미 시즈카 (ISHIGAMI SHIZUKA)|石上?香 타카하시 타카시 (TAKAHASHI TAKASHI)|高橋隆 / 성우 : 야마모토 카즈토미 (YAMAMOTO KAZUTOMI)|山本和臣 타치바나 치즈루 (TACHIBANA CHIZURU)|立花千鶴 / 성우 : 야마모토 노조미 (YAMAMOTO NOZOMI)|山本希望 (やまもとのぞみ) 타나카 코우 (TANAKA KOU)|田中甲 / 성우 : 코바야시 유스케 (KOBAYASHI YUSUKE)|小林裕介," 각본-타카바야시 유우키, 후지마루 유우리 캐릭터 디자인-타무라 카즈히코 음악-긴",-,12,-,Qk-vr1W01d0,0,0
2019,2019.04.08 01:35 (월),애니메이션,"학원, 코미디, 스포츠",8월의 신데렐라 나인,감독-쿠도 스스무,http://data5.onnada.com/anime/201902/thumb300x400_237746802_ae88d6a0_1-3.jpg,"야구를 사랑하는 소녀 아리하라 츠바사.@새로 입학한 고등학교에서 소꿉친구인 토모에와 함께 여자 야구부를 설립하게 되고.@농구부 출신인 유우키, 프로를 꿈꾸는 료, 운동치인 와카, 과거의 추억을 찾아 입부한 아카네 등 새롭게 모인 멤버들과 함께.@어릴 적부터 간직하고 있던 고시엔 진출의 꿈을 이루기 위한 본격적인 활동을 개시한다.",해외,일본,1-66CvRxnE4,제작사-TMS 엔터테인먼트,-,15,-,원작아카츠키, 아리하라 츠바사 (ARIHARA TSUBASA)|有原翼 / 성우 : 니시다 노조미 (NISHIDA NOZOMI)|西田望見 시노노메 류 (SHINONOME RYOU)|東雲龍 / 성우 : 콘도 레이나 (KONDOU REINA)|近藤玲奈 노자키 유우키 (NOZAKI YUUKI)|野崎夕? / 성우 : 미나미 사키 (MINAMI SAKI)|南早紀 카와키타 토모에 (KAWAKITA TOMOE)|河北智? / 성우 : 이노우에 호노카 (INOUE HONOKA)|井上ほの花 우키타 아카네 (UKITA AKANE)|宇喜多? / 성우 : 하나모리 유미리 (HANAMORI YUMIRI)|花守ゆみり 스즈키 와카 (SUZUKI WAKA)|鈴木和香 / 성우 : 미도리카와 유우비 (MIDORIKAWA YUUBI)|?川優美 나카노 아야카 (NAKANO AYAKA)|中野綾香 / 성우 : 타카기 유리카 (TAKAGI YURIKA)|高木友梨香 이와키 요시미 (IWAKI YOSHIMI)|岩城良美 / 성우 : 야마시타 나나미 (YAMASHITA NANAMI)|山下七海 쿠라시키 마이코 (KURASHIKI MAIKO)|倉敷舞子 / 성우 : 사에키 이오리 (SAEKI IORI)|佐伯伊織 츠쿠모 카나 (TSUKUMO KANA)|九十九伽奈 / 성우 : 시라이시 하루카 (SHIRAISHI HARUKA)|白石晴香 하세 마리아 (HASE MARIA)|初?麻里安 / 성우 : 야시마 사라라 (YASHIMA SARARA)|八島さらら 아사다 아오이 (ASADA AOI)|阿佐田あおい / 성우 : 타치바나 리카 (TACHIBANA RIKA)|立花理香 노미 시호 (NOMI SHIHO)|能見志保 / 성우 : 미유항 (MEWHAN)|みゆはん 카케하시 모모코 (KAKEHASHI MOMOKO)|掛橋桃子 / 성우 : 나카무라 에리코 (NAKAMURA ERIKO)|中村繪里子, 각본-타나카 진 캐릭터 디자인-노구치 타카유키 음악-오바타 타카히로,-,12,-,FI3s-ltlhRA,0,0
2019,2019.04.08 23:30 (월),애니메이션,SF,로비하치,감독-타카마츠 신지,http://data5.onnada.com/anime/201902/thumb300x400_1988331734_6e19679a_1-4.jpg,초광속 우주 항행기술을 손에 넣은 인류가 여러 우주 종족들과 연방을 결성하게 된 미래.@자칭 프리 르포라이터인 로비는 날치기로부터 가방을 되찾아준 하치란 청년과 만나게 되고.@이후 빚쟁이들과의 쫓고 쫓기는 트러블을 계기로 두 사람은 행복의 별이라 불리는 이스칸다르를 찾아 수십 년간 방치되어있던 우주선을 타고 우주로 나선다.,해외,일본,fpO5bgWjpWY,제작사-스튜디오 코메트,-,15,-,원작우마타니 타이가, 로비 야지 (ROBBY YAJI)|ロビ??ヤ?ジ / 성우 : 나카이 카즈야 (NAKAI KAZUYA)|中井和哉 하치 키타 (HACCHI KITA)|ハッチ?キタ / 성우 : 코모토 케이스케 (KOUMOTO KEISUKE)|河本啓佑 JPS-19 (JPS-19) / 성우 : 사카구치 다이스케 (SAKAGUCHI DAISUKE)|阪口大助 얀 (YAN)|ヤン / 성우 : 스기타 토모카즈 (SUGITA TOMOKAZU)|杉田智和 아로 (ARO)|アロ / 성우 : 키무라 스바루 (KIMURA SUBARU)|木村昴 구라 (GURA)|グラ / 성우 : 토쿠도메 신노스케 (TOKUDOME SHINNOSUKE)|?留?乃佑, 각본-카나스기 히로코 캐릭터 디자인-야히로 유코,-,12,-,-,0,0
2019,2019.04.08 20:00 (월),애니메이션,판타지,나무아미타불- 연대 UTENA,감독-오구로 아키라,http://data5.onnada.com/anime/202001/thumb300x400_2070905244_9af7e13b_0.jpg,석가여래의 사명을 받고 현세에 강림한 제석천과 범천.@그 사명은 번뇌의 화신 마라로부터 사람들을 지키는 것이었다!@그들은 석가여래로 이끄는 십삼존불들과 함께 범납사에서 공동생활을 시작한다.@얼굴을 맞대고 반색만 하던 제석천과 범천.@과거 어느 사건 때문에 두 사람 사이에는 깊은 골이 있다.@번뇌에서 사람들을 구하려고 분투하는 이대호법선신의 제석천과 범천.@그리고 자신의 길을 달려가는 아수라의 이야기가 지금 시작된다!,해외,일본,gyGb9vNzhZg,제작사-아사히 프로덕션,-,15,-,원작DMM Games, 제석천 (TAISHAKUTEN)|帝?天 / 성우 : 미즈나카 마사아키 (MIZUNAKA MASAAKI)|水中雅章 범천 (BONTEN)|梵天 / 성우 : 마에노 토모아키 (MAENO TOMOAKI)|前野智昭 (まえのともあき) 대일여래 (DAINICHINYORAI)|大日如? / 성우 : 카키하라 테츠야 (KAKIHARA TETSUYA)|?原徹也 (かきはらてつや) 아촉여래 (ASHUKUNYORAI)|阿?如? / 성우 : 코바야시 유스케 (KOBAYASHI YUSUKE)|小林裕介 아미타여래 (AMIDANYORAI)|阿?陀如? / 성우 : 히라카와 다이스케 (HIRAKAWA DAISUKE)|平川大輔 석가여래 (SHAKANYORAI)|?迦如? / 성우 : 모리쿠보 쇼타로 (MORIKUBO SHOTARO)|森久保祥太? 약사여래 (YAKUSHINYORAI)|?師如? / 성우 : 마츠오카 요시츠구 (MATSUOKA YOSHITSUGU)|松岡禎丞 문수보살 (MONJUBOSATSU)|文殊菩薩 / 성우 : 키지마 류이치 (KIJIMA RYUUICHI)|木島隆一 (きじま りゅういち) 보현보살 (BUGENBOSATSU)|普賢菩薩 / 성우 : 호리에 ?? (HORIE SHUN)|堀江瞬 지장보살 (JIZOUBOSATSU)|地?菩薩 / 성우 : 야시로 타쿠 (YASHIRO TAKU)|八代拓 미륵보살 (MIROKUBOSATSU)|?勒菩薩 / 성우 : 무라세 아유무 (MURASE AYUMU)|村?? (むらせ あゆむ) 관세음보살 (KANNONBOSATSU)|?音菩薩 / 성우 : 우치다 유우마 (UCHIDA YUUMA)|?田雄馬 (うちだ ゆうま) 세지보살 (SEISHIBOSATSU)|勢至菩薩 / 성우 : 아마사키 코헤이 (AMASAKI KOUHEI)|天崎滉平 (天?滉平) 허공장보살 (KOKUUZOUBOSATSU)|?空?菩薩 / 성우 : 타니야마 키쇼 (TANIYAMA KISHO)|谷山紀章 부동명왕 (FUDOUMIYOUOU)|不動明王 / 성우 : 카와니시 켄고 (KAWANISHI KENGO)|河西健吾 가루라천 (KARURATEN)|迦?羅天 / 성우 : 야마시타 다이키 (YAMASHITA DAIKI)|山下大輝 아수라 왕 (ASHURA-OU)|阿修羅王 / 성우 : 스즈키 타츠히사 (SUZUKI TATSUHISA)|鈴木達央 마라 (MARA)|マ?ラ / 성우 : 오오츠카 타케오 (OOTSUKA TAKEO)|大塚剛央," 각본-요시다 에리카, 미야모토 타케시 캐릭터 디자인-카토 마사토 음악-후지사와 요시아키",-,12,-,KL9ROZu0XnA,0,0
2019,2019.04.07 10:00 (일),애니메이션,"드라마, 아이돌",키랏토 프리-찬 2,감독-히로시 이케하타,http://data5.onnada.com/anime/201909/thumb300x400_1988331734_20feb061_1-1.jpg,-,해외,일본,e5P00vSMkXk,"제작사-Dongwoo Animation, 타츠노코 프로덕션",-,전체,-,"원작Syn Sophia, Takara Tomy A.R.T.S", 모모야마 미라이 (MOMOYAMA MIRAI)|桃山みらい / 성우 : 하야시 코코 (HAYASHI KOKO)|林鼓子 모에기 에모 (MOEGI EMO)|萌?えも / 성우 : 쿠보타 미유 (KUBOTA MIYU)|久保田未夢 아오바 린카 (AOBA RINKA)|?葉りんか / 성우 : 아츠기 나나미 (ATSUGI NANAMI)|厚木那奈美 카나모리 마리아 (KANAMORI MARIA)|金森まりあ / 성우 : 아카네야 히미카 (AKANEYA HIMIKA)|?屋日海夏 쿠로카와 스즈 (KUROKAWA SUZU)|?川すず / 성우 : 토쿠이 소라 (TOKUI SORA)|?井?空 다이아 (DAIA)|だいあ / 성우 : 사사키 리코 (SASAKI RIKO)|佐?木李子 아카기 안나 (AKAGI ANNA)|赤城あんな / 성우 : 세리자와 유우 (SERIZAWA YUU)|芹澤優 미도리카와 사라 (MIDORIKAWA SARA)|?川さら / 성우 : 와카이 유우키 (WAKAI YUUKI)|若井友希 시도 메루 (SHIDOU MERU)|紫藤める / 성우 : 모리시마 유우카 (MORISHIMA YUKA)|森嶋優花 시라토리 안쥬 (SHIRATORI ANJU)|白鳥アンジュ / 성우 : 미모리 스즈코 (MIMORI SUZUKO)|三森すずこ (みもりすずこ), 각본-효도 카즈호 캐릭터 디자인-미츠다 하지메 음악-카토 타츠야,-,51(102),-,dKgDX-En3BY,0,0
2019,2019.04.07 22:00 (일),애니메이션,"판타지, 모험, 액션",군청의 마그멜,감독-다테 하야토,http://data5.onnada.com/anime/201910/thumb300x400_2070905244_311ee7aa_medium.jpg,"성력원년 35년 전, 세계가 경악의 소용돌이에 떨어진 해... 드넓은 태평양 한가운데에 기적이 나타났다.@갑자기 나타난 신대륙, 혼란속에 나타난 이 대륙은 훗날 성주 마그멜이라고 불리게 된다.@전대미문의 자연경관, 상식을 벗어난 새로운 생물종, 그리고 세계를 뒤흔들 귀중한 광물자원.@모든것이 신비하고 무한한 가능성을 지닌 신대륙! 인류는 열광했고, 세상은 다시 탐험가들 시대로 돌입한다.@마그멜에 있는 수색구조 전문가, 사람들은 그들을 습인자라고 부른다.",해외,일본,1ghnR7G2WHo,제작사-피에로 플러스,-,15,-,원작다이넨뵤, 인우 (INYOU)|因又 / 성우 : 카와니시 켄고 (KAWANISHI KENGO)|河西健吾 제로 (ZERO)|ゼロ / 성우 : 마오 (MAO)|M?A?O (マオ) 에밀리아 (EMILIA)|エミリア / 성우 : 야마무라 히비쿠 (YAMAMURA HIBIKU)|山村響 습인 (SHUUIN)|拾因 / 성우 : 모리카와 토시유키 (MORIKAWA TOSHIYUKI)|森川智之, 각본-미카사노 츄지 캐릭터 디자인-이시이 아키하루 음악-타카나시 야스하루,-,13,-,_zG_h50rsKc,0,0
2019,2019.04.07 00:30 (일),애니메이션,"학원, 코미디, 하렘",우리는 공부를 못해,감독-이와사키 요시아키,http://data5.onnada.com/anime/201903/thumb300x400_237746802_c84b6b9e_1-3.jpg,"가난한 가정의 고등학교 3학년생인 나리유키는 대학의 학비가 면제된다는 ‘특별VIP 추천’을 얻기위해,@수험 공부에 고전하는 동급생들의 교육을 맡게 된다.@지도할 상대는 ‘잠자는 문학 숲의 공주’ 후루하시 후미노와 ‘기계장치의 엄지공주’ 오가타 리즈라는 학원 제일의 천재 미소녀들!@완전무결의 학력이라 여겨지는 그녀들이었지만, 고전하는 과목에 대해서는 완전 최악이었다....?!",해외,일본,1p9zhxaVV_M,"제작사-아르보 애니메이션, 실버",-,15,-,원작츠츠이 타이시, 유이가 나리유키 (YUIGA NARIYUKI)|唯我成幸 / 성우 : 오오사카 료타 (OOSAKA RYOUTA)|逢坂良太 후루하시 후미노 (FURUHASHI FUMINO)|古橋文乃 / 성우 : 시라이시 하루카 (SHIRAISHI HARUKA)|白石晴香 오가타 리즈 (OGATA RIZU)|?方理珠 / 성우 : 토미타 미유 (TOMITA MIYU)|富田美憂 타케모토 우루카 (TAKEMOTO URUKA)|武元うるか / 성우 : 스즈시로 사유미 (SUZUSHIRO SAYUMI)|鈴代紗弓 키리스 마후유 (KURISU MAFUYU)|桐須?冬 / 성우 : Lynn (LYNN) 코미나미 아스미 (KOMINAMI ASUMI)|小美浪あすみ / 성우 : 아사히나 마도카 (ASAHINA MADOKA)|朝日奈丸佳 (朝比奈丸佳) 학원장|?園長 / 성우 : 츠치다 히로시 (TSUCHIDA HIROSHI)|土田大 유이가 미즈키 (YUIGA MITSUKI)|唯我水希 / 성우 : 코노 마리카 (KOUNO MARIKA)|高野麻里佳 유이가 카즈키 (YUIGA KAZUKI)|唯我和樹 / 성우 : 후지와라 나츠미 (FUJIWARA NATSUMI)|藤原夏海 유이가 하즈키 (YUIGA HAZUKI)|唯我葉月 / 성우 : 미네다 마유 (MINEDA MAYU)|峯田茉優 유이가 하나에 (YUIGA HANAE)|唯我花枝 / 성우 : 카와스미 아야코 (KAWASUMI AYAKO)|川澄綾子 (かわすみあやこ) 코바야시 하루마 (KOBAYASHI HARUMA)|小林陽? / 성우 : 카와니시 켄고 (KAWANISHI KENGO)|河西健吾 오오모리 카나데 (OOMORI KANADE)|大森奏 / 성우 : 타쿠미 야스아키 (TAKUMI YASUAKI)|?匠靖明 나리유키의 아빠|成幸の父 / 성우 : 하마다 켄지 (HAMADA KENJI)|浜田賢二 수학 교사|???師 / 성우 : 코마츠 나오코 (KOMATSU NAOKO)|小松奈生子 현국 교사|現??師 / 성우 : 소마 코이치 (SOUMA KOUICHI)|相馬康一 우미하라 치나미 (UMIHARA CHINAMI)|海原智波 / 성우 : 아스미 카나 (ASUMI KANA)|阿澄佳奈 카와세 아유코 (KAWASE AYUKO)|川?あゆ子 / 성우 : 타이치 요우 (TAICHI YOU)|大地葉 리츠의 아빠|理珠の父 / 성우 : 카시이 쇼토 (KASHII SHOTO)|?井笙人 어린애|子供 / 성우 : 타마미야 유키 (TAMAMIYA YUKI)|珠宮夕貴 엄마|母親 / 성우 : 사쿠라이 하루미 (SAKURAI HARUMI)|櫻井浩美 계원|係員 / 성우 : 후카가와 카즈마사 (FUKAGAWA KAZUMASA)|深川和征 세키죠 사와코 (SEKIJOU SAWAKO)|?城紗和子 / 성우 : 오오니시 사오리 (OONISI SAORI)|大西沙織 사토 선생 (SATOU-SENSEI)|佐藤先生 / 성우 : 테즈카 히로미치 (TEZUKA HIROMICHI)|手塚ヒロミチ 사라리맨|サラリ?マン / 성우 : 야마모토 쇼타 (YAMAMOTO SHOTA)|山本祥太 카시마 (KASHIMA)|鹿島 / 성우 : 하나모리 유미리 (HANAMORI YUMIRI)|花守ゆみり 이노모리 (INOMORI)|猪森 / 성우 : 마에다 카오리 (MAEDA KAORI)|前田佳織里 쵸노 (CHOUNO)|蝶野 / 성우 : 스즈키 에리 (SUZUKI ERI)|鈴木?理 이케다 (IKEDA)|池田 / 성우 : 이시바시 모모 (ISHIBASHI MOMO)|石橋桃 점장|店長 / 성우 : 타네자키 아츠미 (TANEZAKI ATSUMI)|種崎敦美 (種?敦美) 아즈미의 아빠|あすみの父 / 성우 : 오가타 미츠루 (OGATA MITSURU)|小形? 마치코 (MACHIKO)|マチコ / 성우 : 아카오 히카루 (AKAO HIKARU)|赤尾ひかる 히무라 (HIMURA)|ヒムラ / 성우 : 쿠와하라 유우키 (KUWAHARA YUUKI)|桑原由? 미쿠니 (MIKUNI)|ミクニ / 성우 : 코가 아오이 (KOGA AOI)|古賀葵 스즈키 선생 (SUZUKI-SENSEI)|鈴木先生 / 성우 : 야나기타 쥰이치 (YANAGITA JUN`ICHI)|柳田淳一 경찰관|警察官 / 성우 : 타도코로 히나타 (TADOKORO HINATA)|田所陽向 블러들이는 사람 A|呼び?み人A / 성우 : 키우치 타로 (KIUCHI TAROU)|木?太? 후루하시 시즈루 (FURUHASHI SHIZURU)|古橋?流 / 성우 : 호리에 유이 (HORIE YUI)|堀江由衣 (ほりえゆい) 카나 (KANA)|かな / 성우 : 키노 히나 (KINO HINA)|木野日菜 카나의 언니|かなの姉 / 성우 : 하세가와 이쿠미 (HASEGAWA IKUMI)|長谷川育美 카나의 엄마|かなの母 / 성우 : 모리 나나코 (MORI NANAKO)|森なな子 나카이 (NAKAI)|仲居 / 성우 : 시미즈 아야카 (SHIMIZU AYAKA)|?水彩香 오징어 구이 가게|イカ?き屋 / 성우 : 마키 ??이치 (MAKI SHUNICHI)|?木駿一 살구 사탕 가게|あんず飴屋 / 성우 : 마에다 히로키 (MAEDA HIROKI)|前田弘喜," 각본-잣파 고우 캐릭터 디자인-사사키 마사카츠 음악-나카야마 마사토, Aniplex",-,13,-,9Ko_elLbqTQ,0,0
2019,2019.04.07 23:30 (일),애니메이션,"SF, 액션",소멸도시,감독-미야 시게유키,http://data5.onnada.com/anime/201902/thumb300x400_237746802_6b5c3c2b_1-1.jpg,의뢰받은 것이라면 그 대상을 가리지 않는 배달부 타쿠야.@어떤 조직의 연구원으로부터 유키라는 소녀를 3년 전에 발생한 도시 소멸사건의 근원지로 데려가달라는 부탁을 받는다.@그 소멸사건의 유일한 생존자인 유키는 사라진 사람들의 사념을 불러낼 수 있는 특수한 능력을 갖고 있었고.@그런 그녀를 되찾으려는 조직의 방해 속에 두 사람은 과거 사건에 숨겨졌던 비밀을 알게 된다.,해외,일본,TMJpjQmI85o,제작사-매드하우스,-,19,-,원작Wright Flyer Studios, 유키 (YUKI)|ユキ / 성우 : 하나자와 카나 (HANAZAWA KANA)|花澤香菜 (はなざわかな) 타쿠야 (TAKUYA)|タクヤ / 성우 : 스기타 토모카즈 (SUGITA TOMOKAZU)|杉田智和 아키라 (AKIRA)|アキラ / 성우 : 나카무라 유이치 (NAKAMURA YUICHI)|中村悠一 (なかむらゆういち) 소우마 (SOUMA)|ソウマ / 성우 : 아사이 아야카 (ASAI AYAKA)|朝井彩加 에이지 (EIJI)|エイジ / 성우 : 신가키 타루스케 (SHINGAKI TARUSUKE)|新垣樽助 키쿄 (KIKYOU)|キキョウ / 성우 : 아이미 (AIMI)|愛美 긱 (GEEK)|ギ?ク / 성우 : 니시무라 타이스케 (NISHIMURA TAISUKE)|西村太佑 유미코 (YUMIKO)|ユミコ / 성우 : 나카에 미츠키 (NAKAE MITSUKI)|中?光城 코우타 (KOUTA)|コウタ / 성우 : 타카하시 마코토 (TAKAHASHI MAKOTO)|高橋信 타이요 (TAIYOU)|タイヨウ / 성우 : 타카하시 히데노리 (TAKAHASHI HIDENORI)|高橋英則 츠키 (TSUKI)|ツキ / 성우 : 이마이 아사미 (IMAI ASAMI)|今井麻美 스즈나 (SUZUNA)|スズナ / 성우 : 사쿠라 아야네 (SAKURA AYANE)|佐倉綾音 요시아키 (YOSHIAKI)|ヨシアキ / 성우 : 마츠오카 요시츠구 (MATSUOKA YOSHITSUGU)|松岡禎丞 츠바사 (TSUBASA)|ツバサ / 성우 : 시마자키 노부나가 (SHIMAZAKI NOBUNAGA)|島崎信長 루이 (RUI)|ルイ / 성우 : 켄 (KENN)|KENN (けん) 스미레 (SUMIRE)|スミレ / 성우 : 히오카 나츠미 (HIOKA NATSUMI)|日岡なつみ 잭 (JACK)|ジャック / 성우 : 이마루오카 아츠시 (IMARUOKA ATSUSHI)|伊丸岡篤 카나 (KANA)|カナ / 성우 : 쿠보 유리카 (KUBO YURIKA)|久保ユリカ 료코 (RYOUKO)|リョウコ / 성우 : 쿠로사와 토모요 (KUROSAWA TOMOYO)|??ともよ 유우지 (YUUJI)|ユウジ / 성우 : 스즈키 료타 (SUZUKI RYOUTA)|鈴木?汰 케이고 (KEIGO)|ケイゴ / 성우 : 테라소마 마사키 (TERASOMA MASAKI)|てらそままさき ??페이 (SHUNPEI)|シュンペイ / 성우 : 야마야 요시타카 (YAMAYA YOSHITAKA)|山谷祥生 호무라 (HOMURA)|ホムラ / 성우 : 샤모토 하루카 (SHAMOTO HARUKA)|社本悠 나미 (NAMI)|ナミ / 성우 : 이와이 에미리 (IWAI EMIRI)|岩井映美里 하루카 (HARUKA)|ハルカ / 성우 : 스구타 히나 (SUGUTA HINA)|直田?奈 레나 (RENA)|レナ / 성우 : 오오니시 아구리 (OONISHI AGURI)|大西?玖璃 유아 (YUA)|ユア / 성우 : 소노야마 히카리 (SONOYAMA HIKARI)|園山ひかり 카이바라 (KAIBARA)|カイバラ / 성우 : 겐다 텟쇼 (GENDA TESSYO)|玄田哲章 다이치 (DAICHI)|ダイチ / 성우 : 츠다 켄지로 (TSUDA KENJIRO)|津田健次?," 각본-이리에 신고 캐릭터 디자인-시타야 토모유키 음악-카와이 켄지, 포니 캐니온",-,12,-,TMJpjQmI85o,0,0
2019,2019.04.06 17:30 (토),애니메이션,"드라마, 스포츠, 코미디",믹스 Meisei Story,감독-오타나베 오다히로,http://data5.onnada.com/anime/201903/thumb300x400_237746802_3fc18c77_1-5.jpg,13살 소년 타치바나 토우마는 7년 전 아버지의 재혼으로 남매가 된 소이치로.@오토미와 함께 고등부가 약 30년 전에 고시엔 우승을 한 메이세이 학원의 중등부에 다니고 있었다.@그곳 야구부에서 토우마는 투수로서 포수인 소이치로와 배터리를 짜지만.@아버지의 힘으로 야구부에 큰 영향력을 행사하는 선배 탓에 제대로 된 활약 기회를 얻지 못하는 상황에 처하는데...,해외,일본,G84HGMbPg5E,"제작사-쇼가쿠칸 슈에이샤 프로덕션, TV 요미우리",-,15,-,원작아다치 미츠루, 타치바나 토마 (TACHIBANA TOUMA)|立花投馬 / 성우 : 카지 유우키 (KAJI YUUKI)|梶裕貴 (かじゆうき) 타치바나 소이치로 (TACHIBANA SOUICHIROU)|立花走一? / 성우 : 우치다 유우마 (UCHIDA YUUMA)|?田雄馬 (うちだ ゆうま) 타치바나 오토미 (TACHIBANA OTOMI)|立花音美 / 성우 : 우치다 마아야 (UCHIDA MAAYA)|?田?? (うちだまあや) 오오야마 하루카 (OOYAMA HARUKA)|大山春夏 / 성우 : 하나자와 카나 (HANAZAWA KANA)|花澤香菜 (はなざわかな) 타치바나 에이스케 (TACHIBANA EISUKE)|立花英介 / 성우 : 타카기 와타루 (TAKAGI WATARU)|高木? 타치바나 마유미 (TACHIBANA MAYUMI)|立花?弓 / 성우 : 이노우에 키쿠코 (INOUE KIKUKO)|井上喜久子 니시무라 이사미 (NISHIMURA ISAMI)|西村勇 / 성우 : 나카오 류세이 (NAKAO TYUUSEI)|中尾隆聖 판치 (PANCHI)|パンチ / 성우 : 히다카 노리코 (HIDAKA NORIKO)|日?のり子 해설|ナレ-ション / 성우 : 히다카 노리코 (HIDAKA NORIKO)|日?のり子, 각본-토미오카 아츠히로 캐릭터 디자인-마키 타카오 음악-스미토모 노리토,-,24,-,G84HGMbPg5E,0,0
2019,2019.04.06 23:15 (토),애니메이션,"학원, 코미디, 일상",여자 고등학생,감독-사사키 노리요시,http://data5.onnada.com/anime/201901/thumb300x400_1988331734_6eb11494_1-3.jpg,여고생인 주인공을 중심으로 벌어지는 일상을 그린 애니메이션,해외,일본,DGbcIrgVANA,제작사-세븐,-,15,-,원작와카이 켄, 후토 모모코 (FUTO MOMOKO)|富?もも子 / 성우 : 타치바나 리카 (TACHIBANA RIKA)|立花理香 시부사와 시부미 (SHIBUSAWA SHIBUMI)|??しぶ美 / 성우 : 미네우치 토모미 (MINEUCHI TOMOMI)|嶺?ともみ 후루이 마유미 (FURUI MAYUMI)|古井まゆみ / 성우 : 쿠보 유리카 (KUBO YURIKA)|久保ユリカ," 각본-사사키 노리요시 캐릭터 디자인-야마모토 쿄헤이 음악-쿠로다 켄이치, 앱드림",-,12,-,#NAME?,0,0
2019,2019.04.06 23:00 (토),애니메이션,"일상, 코미디, 메카닉",초가동 걸즈1-6,감독-모토나가 케이타로,http://data5.onnada.com/anime/201902/thumb300x400_1988331734_bb8bc405_1-5.png,1/6 스케일 피규어를 샀는데 어째서인지 그게 살아 움직이고 자기가 완구가 아니라 실존 인물이라고 믿고 있다니?!,해외,일본,WuuDVV_TDLA,제작사-스튜디오 에이 캣,-,12,-,원작Oyster, 보이다 하루토 (BOUIDA HARUTO)|房伊田春人 / 성우 : 하타노 와타루 (HATANO WATARU)|羽多野? (はたのわたる) 노나 (NONA)|ノ?ナ / 성우 : 키노시타 스즈나 (KINOSHITA SUZUNA)|木下鈴奈 벨노리아 (BERUNORIA)|ベルノア / 성우 : 센본기 사야카 (SENBONGI SAYAKA)|千本木彩花 아마노하라 스바루 (AMANOHARA SUBARU)|天乃原すばる / 성우 : 마오 (MAO)|M?A?O (マオ) 오즈마 (OZUMA)|オズマ / 성우 : 모리카와 토시유키 (MORIKAWA TOSHIYUKI)|森川智之 칸무리 세이지로 (KANMURI SEIJIROU)|冠成次? / 성우 : 카와니시 켄고 (KAWANISHI KENGO)|河西健吾 보이다 미코토 (BOUIDA MIKOTO)|房伊田ミコト / 성우 : 마츠다 리사에 (MATSUDA RISAE)|松田利? 쿠사비 (KUSABI)|クサビ / 성우 : 토쿠이 소라 (TOKUI SORA)|?井?空 린도 (RIMDOU)|リンドウ / 성우 : 후카마치 미사 (FUKAMACHI MISA)|深町未紗 히토마 루 (HITOMA RUU)|比等間ルウ / 성우 : 사사하라 유우 (SASAHARA YUU)|篠原侑," 각본-히구라시 챠보 캐릭터 디자인-야마나 히데카즈 음악-오사다 나오키, Spacey Music Entertainment",-,12,-,qjvWhGs82vc,0,0
